Token                          Frequency
enterprises                            1
institute                              1
expense                                2
pattern                                1
inventory                              2
imposes                                1
part                                   4
confirm                                1
discovered                             3
factors—such                           1
respect                                2
keep                                   2
to                                   269
affects                                1
essence                                1
provide                                5
consistently                           2
half                                   6
amount                                 2
questionnaire                          1
ta                                     1
duration—the                           1
losses                                19
hasn’t                                 1
suggests                               5
however                               10
reinforcing                            1
so                                    14
japanese                               1
providing                              1
intended                               1
nation                                 2
reduce                                 2
commensurate                           1
due                                    5
payroll                                1
gamble                                 1
altheide                               2
rooming                                1
perception                             5
land                                   1
repeat                                 1
re                                     2
withhold                               2
businesses                             9
appears                                2
observations                           3
hand                                   4
undefined                              1
uncovering                             1
implement                              3
four                                   3
too                                    3
drawn                                  2
confession                             1
separate                               1
track                                  3
provides                               2
severity                               1
needed                                 1
months                                 3
provided                               2
pu                                     1
demographics                           1
certain                                4
pp                                     3
examine                                1
test                                   1
imposing                               1
technical                              3
maintaining                            1
tip                                    1
whether                                3
filled                                 1
course                                 1
expect                                 3
open                                   1
are                                   44
initial                                3
arm                                    1
plus                                   1
absconding                             2
problems                              16
form                                   9
did                                    7
without                                9
largest                                1
cite                                   1
present                                8
status-seeking                         1
obtain                                 1
disproportionate                       1
100%                                   8
intentional                            1
canadian                               1
associations                           1
overwhelming                           2
dissertation                           1
divided                                2
david                                  1
budget                                 1
shame                                  1
might                                 11
additionally                           4
encountered                            4
finally                                2
possibilities                          1
kind                                   3
costs                                  5
morally                                1
private                                2
reviewed                               1
typical                                1
paid                                   1
engage                                 4
self-image                             1
money                                  9
romney                                 1
regardless                             1
reconcile                              1
montclair                              1
research                              23
should                                 9
obtaining                              2
point                                  6
valuable                               1
proprietary                            1
ten                                    3
meanwhile                              1
little                                 3
determination                          1
show                                   1
though                                 1
impact                                 3
time.13                                1
ted                                    1
dedicated                              1
power                                  1
non-company                            1
reduction                              2
proper                                 1
concerning                             1
systems                                3
hydraulic                              1
nervous                                1
consideration                          1
researchers                            6
lack                                   7
23%                                    2
himself                                5
importance                             1
identical                              1
contain                                1
monetary                               1
perhaps                                3
verbalize                              1
revenge                                1
other                                 32
privately                              1
have                                  32
specific                               9
direction                              1
deterred                               1
departments                            1
routines                               1
structurally                           1
dishonest                             11
push                                   2
26%                                    1
share                                  3
order                                  5
attempts                               2
forms                                  5
participated                           1
nearly                                 7
punished                               1
crimes.6                               1
refers                                 2
the                                  672
conclusions                            3
term                                   1
largely                                2
applied                                2
summed                                 1
secret                                 4
culprit                                1
claimed                                1
negative                               2
occur                                  5

Totals:                   2232     11038
