Token                          Frequency
collapsed                              1
spyware                                4
permanent                              1
la                                     1
commonly                               6
causes                                 2
alteration                             2
lost                                   1
loss                                   3
trojans                                1
alabama                                2
add                                    1
enhanced                               2
applicable                             1
rootkits                               1
tampering                              2
continuing                             1
if                                    23
suspect                                1
sexual                                 2
underwriting                           1
less                                   1
statute                               28
those                                 10
is                                    89
657                                    1
it                                    46
ill                                    1
3571                                   1
importantly                            2
violation                             10
ii                                     3
resource                               1
agency                                 9
list                                   1
customers                              2
massachusetts                          1
656                                    1
in                                   185
know                                   4
luring                                 1
section                               90
aids                                   1
felony                                 5
two                                   15
necessary                              2
local                                  2
discussed                              5
act                                  104
cosmetic                               1
crim                                   1
greater                                3
statues                                1
1035(a)(5                              1
knew                                  11
deposits                               2
adjustable                             1
washington                             2
1970                                   2
financing                              1
assistant                              1
nature                                 3
veteran                                1
conflicted                             1
1979                                   1
virginia                               2
place                                  4
option                                 1
books                                  1
how                                    1
2701–2710                              1
international                          2
1084                                   1
1990                                   1
transmits                              1
loan                                  23
ginnie                                 2
investigate                            1
originated                             3
13-2301(e                              1
ownership                              4
1986                                   4
trademark                              1
leading                                1
1988                                   1
reasonably                             1
owns                                   1
harm                                   1
vi                                     1
give                                   1
prescription                           1
30-45-1                                1
firearms                               2
data                                  16
sentence                               2
brought                                1
okla                                   1
witness                                2
1996                                   4
personal                               2
hired                                  1
numbers                                4
1993                                   1
1994                                   2
164.377                                1
va                                     5
ability                                2
entitled                               2
facilitate                             2
reverse                                1
imprisonment                           8
payment                                4
previous                               1
territorial                            1
voluntarily                            1
induce                                 1
imposed                                1
gramm-leach-bliley                     1
cannot                                 3
reasonable                             3
non-solicited                          1
up                                    14
relationship                           2
enterprises                            2
lotteries                              1
3701-3704                              1
documentation                          1
nongovernment                          1
catalogs                               1
part                                  43
brokers                               10
keep                                   3
optical                                1
to                                   377
affects                                4
conspiracy                            32
provide                               10
half                                   1
hud                                    2
amount                                 2
corporations                           1
emanate                                1
losses                                 2
wares                                  2
exchanges                              1
comptroller                            1
text                                   2
however                               19
so                                     4
mexico                                 1
sd                                     1
effort                                 1
sc                                     1
government-sponsored                   1
providing                              4
intended                               7
reduce                                 2
logic                                  1
overt                                  4
815.01                                 1
thrift                                 2
due                                    2
liquor                                 1
trade                                 70
subsection                             1
origination                            3
ri                                     1
repeat                                 1
re                                     1
businesses                             3
destroy                                1
reach                                  4
commissions                            1
competing                              1
four                                   1
institution                           14
cent                                   1
separate                               3
trace                                  1
track                                  1
provides                              16
principles                             2
needed                                 2
protects                               2
dilemma                                1
provided                               5
elec                                   1
certain                                9
tpo                                    1
increasingly                           2
sinister                               1
forth                                  7
1001                                   2
examine                                2
test                                   2
combating                              1
solicitations                          1
imposing                               1
1005                                   2
1006                                   1
smuggling                              3
applies                                7
solicitation                           1
tit                                    3
unlawful                              10
obstruct                               6
mbss                                   1
addressed                              1
whether                                7
1831–1839                              2
center                                 1
course                                 1
open                                   1
airport                                1
286                                    3
are                                   66
287                                    1
initiated                              2
1010                                   1
ark                                    2
arkansas                               1
problems                               2
form                                   2
exclusion                              1
art                                    2
did                                    2
delaware                               2
1905                                   4
without                               16
largest                                1
shall                                 10
record                                 3
obtain                                10
insured                                7
intentional                            1
associations                           1
ncua                                   1
reserve                                3
divided                                1
creditors                              3
impair                                 1
addresses                              3
might                                  5
conducting                             1
homeowner                              1
additionally                           3
institutions                           9
courts                                 8
contest                                2
finally                                2
infringement                           3
contact                                1
costs                                  1
private                                4
identity                               4
paid                                   1
sections                               6
engage                                 3
possessions                            1
ordinances                             1
portfolios                             1
ruiz-castro                            1
noneconomic                            1
money                                 22
command                                2
acquired                               2
del                                    1
campaign                               2
acquire                                1
trigger                                1
apr                                    1
signed                                 4
reacting                               1
summarizes                             1
295                                    1
research                               1
should                                 2
obtaining                              7
point                                  1
stipulate                              1
circ                                   1
1956–57                                1
utah                                   3
proprietary                            7
supervisors                            1
injunctions                            2
jersey                                 1
1937                                   1
show                                   4
though                                 1
pertains                               1
independ                               1
enron                                  1
maryland                               2
combat                                 4
punishes                               1
11.46.990                              1
concerning                             2
systems                                2
1944                                   1
1037                                   2
lack                                   1
himself                                1
11.46.985                              1
default                                5
market                                16
food                                   1
tex                                    1
images                                 1
monetary                               5
stricter                               1
other                                 38
1957                                   7
have                                  29
specific                               4
agents                                 1
1956                                   6
1955                                   1
1029                                   8
1953                                   1
1028                                   3
1952                                   1
object                                 5
racketeering                           2
kentucky                               2
atm                                    1
1030                                   5
protected                             14
order                                  3
attempts                               8
printers                               1
266                                    1
forms                                  2
aerospace                              1
participated                           2
requisite                              1
exempt                                 1
attempting                             2
sharp                                  1
1968                                   3
proving                                1
1962                                   1
punished                               3
the                                  690
refers                                 1
onvicted                               1
1961                                   1
1014                                   3
versions                               2
governments                            1
assigning                              1
term                                   7
largely                                1
secret                                40
forgery                                1
codified                               4
occur                                  2

Totals:                   2356     11988
