Token                          Frequency
traded                                 6
implications                           5
acceptance                             2
exist                                  4
detect                                12
beginning                              3
funding                                3
definition                             3
leadership                             3
unting                                 1
evaluating                            13
potential                             24
ethics-related                         1
proactively                            1
inquiries                              4
acquisitions/divestitures              2
sheets                                 1
instead                                1
significantly                          3
their                                 50
first                                  3
clients                                1
storage                               10
reliable                               2
2009                                   1
2006                                   1
2007                                   4
store                                  2
2002                                   7
2003                                   1
noted                                  5
accounting                            56
continued                              1
adopting                               1
until                                  4
principal                              5
laws                                  22
fr                                     1
2011                                  69
fu                                     1
2010                                   3
government                            31
detected                               2
dees                                   1
perpetuity                             1
re-establish                           1
violating                              2
achieving                              1
taxable                                1
objectively                            1
papers                                 2
effects                                1
he                                     3
withstand                              1
frauds                                 2
requested                              1
explicit                               2
struggle                               1
sick-leave                             1
non-permanent                          1
gu                                     1
retain                                 6
keeping                                2
review                                17
go                                     4
continues                              2
assessing                             14
lays                                   1
satisfy                                2
indicate                               7
aid                                    1
dispositions                           1
instances                              3
gatherer                               1
allegation                             2
honesty                                2
de                                     1
modification                           1
petty                                  1
sufficiently                           1
asserts                                1
consider                              29
write                                  2
current                                8
director/employees                     1
investigating                          5
left                                   1
do                                    15
affecting                              2
investigated                           1
relationships                          9
ex                                     1
safe                                   2
adoption                               1
may                                   74
318—performing                         1
expressing                             2
collectively                           3
detecting                             10
prescribed                             2
organizations                         21
needs                                  5
mat                                    1
gain                                   3
independent                           17
what                                   8
unscrupulous                           2
volume                                 1
exists                                 3
en                                     1
notes                                  1
maintained                             2
gathered                               1
2001                                   1
discrepancies                          1
expression                             2
successor                              2
fiscal                                 4
careful                                1
least                                  8
normal                                 2
award                                  1
offenses                               1
plays                                  2
by                                    89
aware                                  8
long                                   3
committing                             1
conduct                               18
describes                              3
would                                  5
unlike                                 1
future                                 4
any                                   78
sufficiency                            1
enactment                              2
be                                   173
dodd-frank                             1
financial                            255
recognition—performing                 1
establishment                          1
likely                                 1
begins                                 1
receivable                             1
integrating                            1
replaced                               1
1210—proficiency                       1
accountant                             2
interim                                3
and                                  854
posting                                1
detection                             17
34-47235                               1
securities                            11
internet                               1
enforce                                1
does                                  14
enforcement                            1
acceptable                             2
remember                               2
dealing                                2
existing                               2
destruction                           18
ico                                    1
chosen                                 1
expects                                1
recommend                              1
statistics                             1
sister                                 2
generally                             15
all                                   79
members                               15
sample                                 9
termination                            3
earnings                               2
shredding                              2
requirement                            4
yields                                 1
makes                                  2
at                                    37
as                                   160
authorizing                            1
indefinitely                           2
methodology                            2
adjustments                            6
au                                    35
topics                                 2
an                                   155
meeting                                3
proposals                              1
ad                                     1
approach                              12
manner                                 6
http://media.corporate-ir.net/media_files/nys/nmg.a/reports/nmg_coefp.pdf         1
amend                                  1
nt                                     1
iia                                    7
404(b                                  1
employment                            18
underwrite                             1
discusses                              2
no                                    52
street                                 1
determine                             12
iii                                    1
ultimate                               2
discharging                            1
fixed                                  1
complying                              1
interpretive                           1
of                                   966
abuse                                 10
macro                                  1
adherence                              2
correct                                1
confirmation                           1
on                                   119
activities                            11
http://www.sec.gov/rules/interp/2007/33-8810.pdf         1
fully                                  3
move                                   1
legally                                2
gene                                   1
op                                     1
omissions                              2
sentencing                             1
or                                   303
related-party                          1
done                                   1
convinced                              1
questions                              3
monthly                                1
board                                 52
drafts                                 2
varies                                 1
committee                             67
committed                              1
month                                  1
gregory                                1
reporting                             63
oversight                             14
commercially                           1
bodies                                 1
small                                  5
minimis                                1
enforcing                              1
expert                                15
plans                                  3
series                                 1
evaluate                              29
1,843                                  1
ll                                     2
most                                  13
workplace                              4
across                                 1
ma                                     1
registrations                          1
initiation                             1
years–permanent                        1
nonaudit                               5
internal                             131
situation                              1
completed                              4
restatement                            1
promulgates                            1
schemes                                1
requesting                             1
subsequent                             1
abide                                  1
my                                     1
product                                1
overseeing                             6
initiating                             2
promulgated                            1
specified                             10
additional                            19
classification                         1
ng                                     1
account                                6
specifies                              1
fieldwork                              7
described                              2
produce                                2
gaas                                   2
determinations                         1
technology                             4
last                                   3
individual                            10
sponsible                              1
gaap                                   4
recognition                            1
being                                 10
evidence-gathering                     1
respects                               6
entity-level                           1
accountability                         5
actually                               2
fraud                                297
caused                                 4
accomplished                           2
regularly                              2
more                                  33
http://investor.fei.com/docume         1
when                                  37
age                                    2
value                                  2
crimes                                 2
underscore                             1
investigation                         15
credit                                 1
mandated                               1
challenges                             1
harasses                               1
mandates                               1
ing                                    1
ratios                                 1
expressions                            1
risk-based                             4
issue(s                                1
unexplained                            2
permanent                             23
late                                   1
fees—audit                             1
causes                                 2
commonly                               3
virtue                                 1
supervise                              3
loss                                   2
catastrophic                           1
memoranda                              5
ethics                                25
adjusting                              1
limitations                            1
participating                          1
resolutions                            1
improve                                2
compel                                 1
applicable                            10
add                                    3
non-payroll                            1
interchangeably                        1
chooses                                1
selected                               1
resolved                               1
continuing                             2
appropriately                          4
extent                                11
partners                               1
if                                    59
banking                                1
less                                   2
statute                                1
peer                                   2
agenda                                 1
is                                   198
those                                 32
pursuant                               1
it                                    51
ill                                    1
iv                                     1
violation                              1
importantly                            1
ii                                     1
resource                               2
agency                                 3
pcaob                                 20
list                                   3
im                                     1
bulletins                              1
customers                              2
know                                   3
in                                   353
section                               61
filling                                1
human                                  1
certification                          1
two                                    9
opportunity                            1
twenty                                 1
removed                                1
ssae                                   3
suspected                              3
necessary                             16
cessation                              1
discussed                             13
local                                  4
act                                   37
summary                                2
hearings                               1
justified                              1
greater                                1
deposits                               1
drastically                            1
1099                                   1
nature                                12
exxonmobil                             1
33-8238                                1
reevaluation                           1
bias                                   2
place                                  8
serious                                1
signature                              2
composed                               3
going                                  1
trend                                  1
expiration                             3
how                                   18
international                          1
loan                                   1
investigate                            1
content                                1
33-8220                                1
non-systematic                         1
trademark                              3
1987                                   1
corruption                             1
1985                                   1
independence                          11
recommendations                       13
undertaking                            2
we                                     1
trends                                 2
reasonably                             3
assurance                             19
harm                                   1
current-year                           1
vi                                     1
give                                   1
events                                 6
data                                   9
alleged                                2
brought                                1
date                                  10
reasons                                2
running                                1
continuation                           1
47654                                  1
1995                                   1
executed                               1
critical                               5
1996                                   1
personal                               5
hired                                  4
1992                                   1
accounted                              1
compartmentalizing                     1
hard                                   1
ability                                6
entitled                               5
facilitate                             1
previous                               8
payment                                4
voluntarily                            2
w3                                     1
settlement                             1
consciousness                          1
suggested                              2
cannot                                 7
selection                              3
reasonable                            15
employ                                 1
w2                                     1
up                                    11
relationship                           3
field                                  8
institute                              3
expense                                4
inventory                              7
departures                             2
documentation                         38
nongovernment                          1
laid                                   2
histories                              2
part                                  14
confirm                                1
respect                                3
afford                                 1
keep                                   3
to                                   641
oversee                                1
provide                               30
consistently                           1
selecting                              2
3—audit                                1
amount                                 2
assertions                             4
corporations                           2
expand                                 1
nongovernmental                        1
5—an                                   1
follow                                 4
suggests                               1
actualize                              1
text                                   5
however                               20
submit                                 2
http://www.coso.org                    1
so                                     9
maintenance                            1
effort                                 3
alternative                            4
providing                             10
intended                               2
$750,000                               1
physically                             1
reduce                                 3
helpful                                4
inspecting                             1
due                                   36
acknowledge                            1
payroll                               12
outlined                               2
misstatements                         33
catch                                  1
governme                               1
re                                     4
businesses                             1
appears                                2
incomplete                             1
observations                           1
journal                                7
hand                                   1
destroy                                4
problematic                            1
outlines                               1
servers                                1
implement                              3
four                                   2
consult                                4
top                                    3
institution                            1
conflicts                              4
mitigate                               3
separate                               9
definitional                           1
shareholder                            1
provides                              15
drp                                   36
principles                            14
drs                                   11
needed                                10
months                                 1
school                                 1
coupled                                1
provided                              15
certain                               10
success                                1
detects                                1
forth                                  5
aggregate                              2
examine                                1
test                                   6
risks                                 57
imposing                               1
promotions                             2
applies                                6
cost-                                  1
obstruct                               1
maintaining                            8
tim                                    1
whether                               61
addressed                              7
city                                   1
expect                                 1
course                                 4
are                                  135
advisory                               1
reinstatement                          1
initial                                1
suspends                               1
clarify                                1
describe                               2
advisors                               3
problems                               4
form                                  12
alert                                  2
hesitancy                              1
prepare                                6
without                                5
flows                                  1
shall                                  7
attestations                           1
record                                 8
present                                8
obtain                                20
disproportionate                       1
asb                                    5
intentional                            4
contractors                            1
divided                                1
ask                                    1
addresses                              2
objectivity                            2
might                                 21
conducting                            13
15—an                                  1
additionally                          14
attest                                 2
courts                                 1
encountered                            1
finally                                2
pervasiveness                          1
contact                                3
costs                                  3
private                                4
qualitative                            2
reviewed                               2
disputes                               1
typical                                1
sections                               4
paid                                   3
removing                               2
engage                                 4
pre-approval                           3
acquired                               1
regardless                             1
ethic                                  4
trigger                                1
reconcile                              2
logs                                   1
restated                               1
signed                                 3
research                               2
should                               136
attestation                           18
obtaining                              4
compensated                            1
incentives/pressures                   2
canceled                               1
supervisors                            1
supersedes                             2
bylaws                                 2
determination                          5
little                                 1
diligently                             1
higher-level                           1
2110.a1                                1
impact                                 2
though                                 1
garding                                1
well-being                             1
supervisory                            1
power                                  3
proper                                17
concerning                             5
systems                                6
marked                                 1
except                                 3
consideration                          9
collective                             1
230                                    2
brainstorming                          1
criticisms                             1
lack                                   2
intends                                1
market                                 1
importance                             4
superseded                             2
agreed-upon                            1
identical                              1
contain                                8
workpapers                             1
subjective                             3
monetary                               2
prepared                               2
2110—governance                        1
unpredictability                       1
other                                 74
specific                              21
have                                  70
direction                              3
testimony                              2
informing                              1
departments                            2
codifies                               1
analytical                            11
invaluable                             1
misinterpreted                         1
dishonest                              1
inactive                               1
expl                                   1
assistants                             1
accidents                              1
protected                              1
order                                  8
impairments                            3
knowledgeable                          1
tasked                                 1
non-compliance                         1
pre-approved                           1
forms                                 10
stresses                               1
participated                           1
directing                              1
excise                                 1
error                                  4
suspending                             2
refers                                 1
the                                 1557
ending                                 1
versions                               1
conclusions                           16
term                                   2
applied                                2
administrator                          1
context                                2
guarantee                              1
shortcomings                           1
codified                               2
occur                                  2

Totals:                   2728     22670
