Token                          Frequency
outlaws                                6
refrain                                4
315                                    1
313                                    1
dishevel                               1
handbooks                              3
authority                             34
aviation                               1
coerced                                3
tell                                   6
nondischargeable                       1
define                                10
implicates                             1
schematic                              1
electronic                            81
sequence                               2
mediation                              3
jeopardizing                           1
circuits                               4
physical                              30
congress                              53
exampale                               1
bathrooms                              1
inducement                             1
increments                             1
haw                                    2
informati                              1
has                                  257
non-discoverable                       1
commonw                                1
refute                                 1
component                              4
they’ll                                1
had                                   49
protections                           61
processes                              9
unenforceable                          1
rebut                                  3
seriousness                            2
monitor                               21
302                                    4
301                                    4
304                                    2
306                                    1
refuse                                 7
earning                                1
csbs                                   1
assumptions                           10
compulsory                             2
religious                              1
disparate                              1
particularity                          3
log-in                                 1
non-binding                            1
promotion                              4
scrutinize                             1
granted                                8
enact                                  2
tested                                 1
grantee                                2
response                              12
chapter                               27
controversy                            6
incorrectly                            1
showing                               18
assembling                             1
locate                                 2
wiretap                               18
activity                              56
hawaii                                 1
sites                                  5
acquitted                              2
wronged                                1
viewed                                 1
tracks                                 1
therefore                             51
never                                 11
there                                193
viewer                                 1
damaged                                1
govern                                 8
package                                2
authenticity                           8
among                                 32
horseracing                            1
misappropriation                      16
assault                                1
her                                    5
everyone                               1
voluntary                             11
1622                                   2
1621                                   4
hem                                    1
1623                                   4
listed                                 7
transfer                              12
establishing                          12
damages                               76
decisions                             14
ever-changing                          1
performed                              6
preliminaries                          1
pays                                   2
compensate                             1
knowlege                               1
spouses                                1
columbia                               5
administering                          1
treble                                 7
unless                                40
1644                                   6
voir                                   1
listen                                 3
greatly                                3
stay                                   3
non-depository                         3
criteria                               4
recipients                             1
void                                   4
retains                                2
stat                                  23
judging                                1
reasoning                              1
1639                                   1
conflicting                            2
begun                                  1
acquittal                              3
kiting                                 1
finance                                4
calculating                            1
marital                                5
avoidance                              1
hip                                    1
inconsistencies                        2
compilations                           3
authorization                         18
since                                 19
him                                   26
type                                  32
accountants                           15
u.s.c                                260
motions                               16
his                                  114
hit                                    2
tersely                                1
primary                               15
fictitiousness                         1
portrayal                              1
anti-corruption                        1
admission-seeking                      1
locking                                1
pleasure                               1
team                                   1
owned                                  5
employers                             69
owner                                 22
goods                                 18
affirmatively                          1
ease                                   1
considered                            29
judicial                              16
effectiveness                          4
arrest                                27
addiction                              1
compute                                1
14:73.1–14:73.5                        1
12–27                                  2
libert                                 1
whistler                               5
annual                                11
political                              4
your                                  52
agreement                             38
colorado                               4
past                                  11
concepts                               4
pass                                   5
environmental                          4
election                               1
stee                                   1
subpart                                1
step                                   3
covenant                               1
residential                            4
probative                              2
fannie                                 7
countries                              2
customer                              14
escalating                             2
formerly                               1
two-way                                1
2as                                    1
i.e                                   34
incitement                             1
towed                                  1
responsibility                        20
30-16a-1                               1
exits                                  2
blameless                              1
glb                                    6
revenues                               1
vote                                   2
specificity                            2
modifications                          3
intermediate                           1
sanctions                             20
blood                                  1
1587                                   3
pricing                                4
corrupted                              1
1591                                   1
singling                               1
portrayed                              1
legitimately                           1
succinctly                             2
unauthorized                          18
referred                              14
devices                               16
appraisal                              1
surprise                               1
theft                                 80
offered                               23
god                                    1
609.87                                 1
organizing                             1
intercept                              7
inconsistency                          1
irrelevant                             3
messages                              18
american                               4
trustees                               1
substantially                          8
depending                             16
resolves                               1
countersuit                            1
inadequacies                           1
whatever                               4
dressed                                1
aliens                                 1
deterrence                             7
exhibit                               22
repeated                               2
anticompetitive                        3
challenge                              9
reckless                               8
lighting                               1
presenting                             5
relapse                                1
pre-employment                         1
down                                   6
propensity                             5
testifying                            55
percent                               19
taylor                                 1
identified                             4
discussions                            2
scandals                               3
484j                                   1
28-1341                                1
well-established                       1
-106                                   1
control                               34
dividend                               1
possibility                            7
prolong                                1
myopic                                 4
got                                    1
sorts                                  2
identifies                             2
hereby                                 1
stability                              1
blogs                                  1
initially                              2
acquiring                              2
attention                              4
itsp                                   9
sounds                                 4
formation                              3
argue                                  3
accounts                              13
medicare-medicaid                      1
moreover                              18
extended                               6
you                                   65
tables                                 1
ddos                                   1
immediate                              8
furnished                              1
devised                                2
subcontract                            1
learned                                5
ordered                                9
actual                                24
weak                                   2
latest                                 1
wear                                   1
dealers                                2
involvement                            9
anti-                                  1
suspecting                             1
people                                32
gum                                    1
initiate                               6
fifty                                  1
1829b                                  1
idleness                               1
mainly                                 1
pre-existing                           1
alcohol                                2
mediator                               1
3.1003(a)(2                            1
inspect                               10
invoking                               1
anti-bribery                           8
block                                  1
retrieval                              1
probation                             10
disbursed                              2
establishes                            7
transport                              2
and/or                                22
persuasion                             1
critically                             1
rationale                              3
jury                                 134
just                                  32
fifth                                 33
recordings                             5
isoned                                 1
392                                    1
evaluated                              3
established                           23
excited                                3
anguish                                1
statistically                          1
stockholders                           1
interrogate                            1
degree                                 3
despite                                6
taxes                                  1
attorneys                             39
racketeers                             1
travel                                 5
nominal                                1
preserve                              19
disguise                               1
scheduling                             4
389                                    1
385                                    1
jingling                               1
july                                   6
you’ve                                 1
appraiser                              1
shifts                                 1
fleeing                                1
alaska                                 2
enterprise                            27
371                                    4
373                                    1
exonerating                            1
jump                                   1
objected                               2
nondisclosure                          2
june                                   7
committees                             1
north                                  5
complicated                            3
cautionary                             1
reacquaint                             1
two-part                               1
turns                                  1
orderly                                1
sharing                                1
traded                                19
367                                    1
trades                                 1
deliberative                           1
acceptance                             5
exist                                 10
33a                                    1
demote                                 2
potential                             25
350                                    1
informant                              5
gambling                               2
begin                                  6
357                                    1
disclosing/obtaining                   1
their                                239
storage                               10
reliable                              14
said                                  12
predictions                            1
noted                                 17
personality                            1
continued                              3
confers                                1
ga                                     1
reliably                               2
solely                                10
rectly                                 1
virgin                                 2
detected                               1
fo                                     1
deep                                   1
11-52-1                                1
favorable                              5
isolated                               1
concealing                             7
204                                    4
201                                    7
papers                                20
he                                   117
miles                                  2
206                                    1
208                                    3
illegally                             18
summoned                               2
binding                                4
singled                                2
keeping                                5
arraigned                              1
continues                              4
go                                    11
212                                    2
gift                                   1
idea                                   6
215                                    3
superior                               8
213                                    2
servant                                1
indicate                               6
recklessly                             4
de                                     2
idaho                                  2
extensive                              3
sustained                              3
di                                     3
asserts                                1
do                                    84
affecting                              4
intruder                               2
finances                               1
look                                   6
readable                               1
safe                                  13
ex                                     1
transfers                              4
violence                               2
debt                                   1
225                                    1
wreck                                  1
needs                                  4
intrudes                               2
exceptional                            1
yes                                    2
independent                           19
recovered                              1
45-day                                 1
hacking                                1
reimbursed                             1
en                                     2
em                                     1
notes                                 21
et                                    25
er                                     1
yet                                    8
subpoenas                              6
ca                                     1
versus                                 6
qualifying                             3
by                                   767
long                                  22
installment                            2
obligation                            16
describes                              2
deal                                  12
expose                                 4
bm                                     1
time-consuming                         2
dead                                   1
depends                               14
be                                  1074
passwords                              3
flavor                                 1
cy                                     1
ct                                     3
eliminates                             3
installments                           4
decided                                7
co                                     5
played                                 1
contemporary                           1
maximum                               22
e-                                     1
trash                                  1
ci                                     1
suggestion                             1
securities                            75
ch                                     3
ce                                     1
enforce                                9
therapy                                2
collect                                8
does                                 142
instituted                             2
criminals                              2
safeguards                             7
destruction                           19
thefts                                 1
routine                                2
frequency                              1
expects                                1
recommend                              1
accused                               35
forged                                13
statistics                             2
line-up                                1
directs                                1
restraint                              4
lends                                  1
members                               22
restrains                              1
sample                                 2
termination                           10
requirement                           37
export                                 2
ba                                     1
lynch                                  2
at                                   247
as                                   745
blueprints                             1
referenced                             1
promising                              1
memory                                 6
adjustments                            1
al                                     1
urban                                  1
ap                                     1
color                                  2
an                                   900
approximation                          1
privilege                             77
cooperative                            1
courtrooms                             1
expands                                8
ad                                     1
sheppard                               1
ag                                     1
growth                                 4
251-261                                1
nt                                     1
ns                                     1
iia                                    1
of/or                                  1
supreme                               47
no                                   139
nn                                     1
door                                   1
luggage                                1
crosses                                1
ny                                     1
forgotten                              2
overlaps                               1
tandem                                 2
of                                  3773
1520                                   4
favored                                4
on                                   458
commercial                            36
oh                                     2
legally                               12
texts                                  1
ov                                     1
terminating                            2
commitment                             1
bosch                                  1
or                                  2203
done                                  20
questions                             54
board                                 33
concurrently                           2
pursuit                                1
attending                              3
varies                                 2
enhances                               3
1513                                   4
1512                                   9
pa                                     1
delay                                 14
1519                                   6
geared                                 1
1518                                   1
tragedies                              1
comment                                3
small                                 11
1517                                   4
1516                                   4
1515                                   1
twitter-type                           1
plans                                  8
specifics                              2
arbitration                            9
settles                                1
necessity                              2
fairness                               5
aside                                  1
publishes                              1
researching                            1
md                                     2
ma                                     2
1503                                   1
disinterested                          1
registrations                          1
1504                                   1
me                                     3
initiation                             3
1506                                   1
1509                                   1
published                              5
situation                              8
outrageous                             4
backup                                 1
completed                              4
mr                                     3
78dd-2                                 1
78dd-3                                 1
requesting                             6
collected                              5
78dd-1                                 1
vague                                  5
abide                                  2
cred                                   1
truth-value                            1
my                                     2
representatives                        2
bankers                                1
extension                              2
initiating                             1
teaching                               1
specified                             20
nc                                     1
nd                                     1
route                                  1
item                                  26
corruptly                             10
archive                                1
specifies                              2
nj                                     1
nk                                     1
described                             10
reveal                                 3
vagueness                              1
technology                             5
incidences                             1
recognition                            1
variations                             1
inc                                    7
ke                                     1
ind                                    1
perfectly                              1
contexts                               2
scooter                                1
trait                                  1
combining                              1
challenges                            12
ky                                     1
kingpin                                4
ing                                    3
spyware                                4
pursued                                1
challenged                             4
enjoys                                 1
delinquency                            1
settled                                1
la                                     1
demonstrably                           1
hr                                     5
lost                                  17
loss                                  37
limitations                           23
enhanced                              11
applicable                            27
ho                                     2
id                                     1
amounted                               1
rootkits                               1
tampering                              7
legalese                               1
unapproved                             1
appropriately                          2
resolved                               3
partners                               1
ig                                     4
if                                   531
cooperation                            9
preser                                 1
statute                              163
is                                  1439
it                                   550
ill                                    3
importantly                            3
ii                                     3
agency                                81
rapid                                  1
in                                  1829
know                                  20
lose                                   1
priest-penitent                        1
good-faith                             2
suppressed                             5
twenty                                 2
quotes                                 1
cooperating                            1
inadver                                1
smart                                  1
premiums                               1
crim                                   2
postings                               1
hearings                               3
greater                               13
withdrawal                             1
expeditiously                          1
pounding                               1
1035(a)(5                              1
statues                                1
viable                                 1
knew                                  17
advisable                              1
deposits                               3
adjustable                             1
ready                                  7
by-word                                1
high-level                             6
virginia                               2
place                                 30
serious                                8
outraged                               1
expiration                             1
how                                   30
cease-and-desist                       1
underplaying                           1
rendered                               3
transmits                              2
loan                                  41
stenographer                           2
alternates                             1
reads                                  2
habeas                                 1
n.o.v                                  1
hot                                    2
we                                     5
abandoned                              1
executes                               1
reasonably                            27
give                                  43
vi                                     1
events                                10
brought                               28
desk                                   5
vs                                     1
enacting                               2
executed                               3
critical                               7
easy                                   2
ve                                     1
va                                     5
initiative                             1
entitled                              25
facilitate                             5
previous                               5
voluntarily                            8
us                                     2
front                                  1
para                                   1
reasonable                            87
up                                   109
field                                  9
ty                                     1
enterprises                            4
orphan                                 1
necessitate                            1
weapon                                 1
3701-3704                              1
part                                 199
incumbent                              1
happens                                3
to                                  3680
optical                                1
affects                               12
ts                                     1
hud                                    2
messenger                              1
inspection                             9
doesn’t                                1
explicative                            1
crop                                   2
handled                                6
amount                                55
assertions                             2
conservative                           1
nongovernmental                        2
declination                            1
tickets                                1
wares                                  4
suggests                               1
comptroller                            3
text                                  24
furnishing                             1
submit                                11
so                                    55
impression                             2
mexico                                 2
dissipating                            1
sd                                     1
sc                                     2
effort                                 9
providing                             30
se                                     1
intended                              37
reduce                                 6
palm                                   1
consciously                            1
inspecting                             1
usages                                 1
alternatively                          5
handwriting                            1
vindictive                             2
natural                                4
acknowledge                            3
medical-billing                        1
trade                                103
outlined                               1
ri                                     1
re                                     1
appears                                3
consume                                2
liberty                                5
reach                                 12
competing                              1
problematic                            1
inadvertent                           13
outlines                               3
cited                                  1
demonstrations                         1
deny                                   6
proprietorships                        1
implement                              6
plain                                  8
systematically                         1
consult                               18
institution                           47
mitigate                               1
trace                                  2
shareholder                            1
track                                  3
provides                             115
provider                               9
gatekeepers                            1
avoided                                2
dilemma                                3
isps                                   1
provided                              34
abiding                                2
inadvertently                          4
handles                                1
anti-kickback                         11
examine                               14
test                                  20
smuggling                              3
applies                               61
insist                                 4
unlawful                              32
whether                              120
addressed                              6
282                                    1
course                                32
1831–1839                              2
open                                  10
airport                                1
286                                    4
287                                    6
refuses                                6
reinstatement                         14
clarify                                4
refused                                4
journals                               3
spears                                 1
prepare                                9
strategic                              1
aggravating                            1
associations                           4
contractors                           24
affidavits                             2
addresses                             13
gathers                                1
confederate                            1
deposing                               1
objectivity                            3
outlawed                               1
won’t                                  1
institutions                          41
courts                               150
recollections                          2
pain                                   3
finally                               12
stricken                               2
contact                               13
qualitative                            1
paid                                  26
removing                               5
engage                                11
portfolios                             1
ruiz-castro                            1
suggesting                             1
51–58                                  3
logs                                   1
haven                                  1
speak                                  6
295                                    1
appeals                               25
should                               148
1956–57                                1
attach                                 6
proprietary                           15
attack                                 8
ethnicity                              1
decides                                8
pace                                   1
arrests                                6
241                                    1
gist                                   2
determination                         12
little                                 4
enjoin                                 3
though                                30
pertains                               2
impounded                              1
signing                                1
puts                                   3
well-groomed                           1
maryland                               5
proper                                18
refusal                                6
popularly                              3
consideration                          4
thoroughness                           1
cross-referencing                      1
pre-indictment                         1
producing                              5
importance                             4
contain                               25
hitech                                 2
prepared                              30
261                                    1
agents                                17
beneficial                             1
prevailing                             1
analytical                             1
prepares                               2
object                                23
rulings                                1
assistants                             1
purs                                   1
protected                             57
purp                                   1
intrigue                               1
attempts                              15
$1,000                                 6
declarations                           3
266                                    1
265                                    2
251                                    2
farraj                                 1
error                                  9
lock                                   3
strategy                               3
refers                                22
private-sector                         1
onvicted                               1
versions                               3
superficial                            1
term                                  43
applied                               11
secret                                59
guarantee                              2
257                                    1
president                             18
bribe-taker                            1
developed                              6
competitors                            3
chance                                 3
memos                                  2
bribery                               71
carefulness                            1
fraudster                              1
trick                                  4
extraterritorial                       2
purchases                              2
impressions                            5
distinction                            6
purchaser                              2
precluded                              2
nexus                                  1
931                                    1
distributors                           1
few                                   14
939                                    1
purchased                              1
fee                                    2
noncriminal                            3
feb                                    2
telemarketing                          7
superiors                              1
subcommittee                           2
judgment                              43
kumho                                  2
comparing                              1
made                                 135
secondary                             12
925                                    1
nonfederal                             1
fraudulent                            76
polygraphs                             7
921                                    1
visited                                1
self-regulation                        1
experiments                            2
precludes                              4
usually                               62
conversation                           5
foundation                            11
trial                                177
recoveries                             1
enjoy                                  5
fha                                    4
including                            122
guess                                  1
having                                15
bullet                                 1
rehearsal                              1
mastercard                             1
reluctant                              2
change                                 7
regulations                           25
settings                               1
distributed                            2
lead                                   9
instrumentalities                      1
self-evaluation                        2
1956-1957                              1
spoken                                 3
980                                    1
untouched                              1
capital                                8
expenses                               7
transporting                           5
fbi                                    2
7th                                    2
personnel                             13
technological                          1
processing                             1
originations                           2
consultations                          1
retained                               6
14.6                                   1
promulgations                          1
repurchase                             1
far                                    8
ultrasound                             1
display                                2
indicating                             2
rural                                  1
borrow                                 1
lacking                                1
confrontation                          4
question-and-answer                    2
25(a                                   2
revised                                4
elected                                3
behavioral                             1
active                                 3
constitutions                          7
opinions                              49
make                                 110
misunderstood                          1
occasion                               3
tried                                 12
drawers                                2
perceived                              1
education                             14
lavish                                 1
trier                                  4
mail                                  78
homeowners                             1
main                                   5
expected                               7
enterprising                           1
