Token                          Frequency
existence                              2
avoid                                  5
euromoney                              1
nada                                   1
pledged                                1
prepay                                 1
income                                57
equals                                 1
admissions                             1
disclose                               2
extra                                  1
cds                                    3
unk                                    1
operational                            1
inappropriate                          1
goal                                   1
robertson                              1
warrants                               1
planning                               2
$2,000                                 1
warranty                               1
ridgefield                             1
tied                                   3
inspect                                1
$92,000                                1
exemption                              1
put                                    1
recommended                            1
sclose                                 1
mortgages                              3
impulses                               1
fairly                                 1
according                              1
exceptions                             3
twice                                  1
sell                                   2
and/or                                 2
jury                                   1
post                                   1
switched                               1
cases                                 10
mail-order                             2
persistence                            1
return                                 3
turks                                  2
established                            4
loans                                 22
leonard                                1
preparers                              1
stores                                 1
despite                                1
taxes                                  3
allowed                                1
extravagant                            1
but                                   20
phone                                  2
send                                   4
herein                                 1
buy                                    3
invoice                                3
travel                                 8
w-2                                    1
used                                  45
drawer                                 3
preserve                               1
been                                  18
together                               2
specialized                            1
resident                               1
sent                                   8
llc                                    1
curre                                  1
utilities                              2
drawee                                 1
july                                   1
digits                                 1
jaguars                                1
goes                                   1
situations                             1
certified                              5
status                                 1
indianapolis                           1
repayment                              1
alaska                                 2
enterprise                             1
format                                 2
homestead                              1
picture                                2
che                                    1
formal                                 4
hiding                                 1
relatives                              1
ansfer                                 1
bookkeeping                            2
convert                                1
purpose                                4
north                                  2
israel                                 1
microsoft                              1
upper                                  1
pool                                   1
participate                            1
exist                                  4
retrieved                              1
availability                           2
detect                                 2
columbus                               1
beginning                              3
$115,000                               1
coin                                   1
greece                                 1
poor                                   1
potential                              3
signatures                             3
opens                                  2
inquiries                              3
gaining                                2
around                                 1
begin                                  3
orleans                                1
sheets                                 2
quite                                  1
municipal                              1
instead                                1
uses                                   1
their                                 30
first                                 15
jointly                                1
storage                                1
reliable                               1
causing                                1
said                                   1
controlling                            1
2004                                   1
fy                                     1
borrower                               2
2003                                   1
noted                                  2
columns                                1
jewelry                                3
accounting                             7
recipient                              1
until                                  4
ga                                     2
references                             1
principal                              4
endorsed                               2
laws                                   4
fr                                     1
sorting                                2
2011                                  54
virgin                                 3
government                             3
detected                               1
dealings                               3
favorable                              1
arousing                               1
estonia                                1
endorser                               8
image                                  1
papers                                 2
he                                    15
gage                                   1
transmission                           1
ha                                     1
requested                              5
borrowed                               1
retain                                 3
gu                                     2
keeping                                1
review                                 4
retail                                 1
wisconsin                              1
raise                                  1
peak                                   1
indicate                               6
excellent                              1
instances                              4
attempted                              1
laundering                             3
idaho                                  1
extensive                              1
—when                                  4
di                                     1
consider                               1
write                                  2
current                                3
investigating                          1
left                                   3
do                                     7
investigated                           3
targets                                2
sheet                                  1
checking                              14
immaterial                             1
importa                                1
bear                                   1
look                                   7
safe                                   3
readable                               1
may                                   26
transfers                             14
lincoln                                1
debt                                   5
needs                                  1
organizations                          1
louisiana                              1
kickback                               1
poland                                 1
gain                                   1
yes                                    1
memphis                                1
what                                   8
payables                               1
exists                                 4
gains                                  3
casino                                 1
successful                             1
notes                                  6
maintained                             5
angeles                                1
subpoenas                              1
ca                                     4
least                                  3
closings                               1
normal                                 3
offenses                               1
disposing                              1
by                                   127
long                                   2
installment                            5
obligation                             1
balance                               16
venezuela                              1
conduct                                1
informs                                1
—where                                 2
high-volume                            1
would                                  8
deal                                   3
unlike                                 1
future                                 2
consisted                              1
any                                   29
depends                                2
wichita                                1
be                                   185
financial                             91
begins                                 1
receivable                             3
vault                                  1
lent                                   1
samples                                2
accountant                             3
ct                                     1
installments                           1
and                                  423
co                                     1
detection                              5
ck                                     1
maximum                                1
australia                              1
contravention                          1
doing                                  3
queries                                1
securities                            18
internet                               3
collect                                3
cd                                     2
does                                   7
remember                               2
criminals                              1
airplanes                              1
clothing                               2
04—cleveland                           1
existing                               1
dealing                                2
routing                                8
frequency                              1
routine                                1
husband                                1
trustee                                4
box-number                             1
accused                                1
forged                                 1
statistics                             1
island                                 1
met                                    3
ned—is                                 1
hands                                  2
integration                            1
generally                             10
treaty                                 1
defendant                              3
restaurants                            1
members                                3
all                                   56
sample                                16
earnings                               2
houses                                 3
requirement                            3
remitted                               1
makes                                  2
boats                                  2
houston                                1
maker                                  2
at                                    39
as                                   126
authorizing                            1
referenced                             1
promising                              1
indefinitely                           1
adjustments                            2
point-of-sale                          3
al                                     2
draft                                  4
foreign-country                        1
slips                                  2
holland                                1
an                                    63
approach                               7
manner                                 1
numerical                              2
forget                                 1
aba                                    8
nt                                     1
ireland                                1
employment                             3
supreme                                1
stamped                                3
automobile                             5
no                                    18
$25,000                                1
determine                             26
rights                                 1
ultimate                               1
ny                                     4
3.802                                  1
80–88                                  1
of                                   537
ticket                                 7
repay                                  1
om                                     1
confirmation                           1
on                                   115
ok                                     2
activities                             3
fully                                  1
commercial                             4
move                                   1
frustration                            1
oh                                     4
texts                                  1
limit                                  1
iowa                                   1
expended                               1
or                                   244
done                                   4
questions                              1
clearinghouse                          6
hobbies                                1
board                                  1
monthly                                4
drafts                                 7
varies                                 2
committed                              1
thinking                               1
pa                                     3
month                                  2
reporting                              8
counts                                 1
attorney                               3
accumulate                             1
small                                  6
accessing                              1
plans                                  3
series                                 1
don’t                                  1
probate                                1
specifics                              2
investigative                          1
credits                                1
most                                  25
utmost                                 1
aside                                  1
across                                 1
publishes                              2
principle                              1
md                                     1
ma                                     2
registrations                          1
interpretation                         1
internal                              13
mi                                     1
completed                              1
mn                                     3
mo                                     4
appreciation                           1
schemes                                4
british                                1
collected                              3
requesting                             2
dollars                                1
subsequent                             2
pages                                  1
substituted                            1
marriage                               2
appearing                              2
luxembourg                             1
bankers                                2
extension                              1
dividends                              4
initiating                             1
additional                             9
route                                  1
item                                  13
ne                                     3
hoard                                  2
account                              111
mlats                                  4
$100,000                               5
kansas                                 2
reveal                                 4
technology                             2
individual                             6
last                                   1
sometimes                              5
recognition                            4
being                                  4
investigator                           3
actually                               3
fraud                                118
checklist                              1
variations                             1
military                               1
efta                                   2
accomplished                           1
more                                  16
avenues                                1
age                                    1
when                                  45
trail                                  2
obtai                                  2
value                                  9
crimes                                 3
investigation                         60
grounds                                1
credit                                50
bahamas                                1
facsimiles                             1
mort                                   1
payee—the                              1
challenges                             1
ky                                     1
ks                                     3
non-sufficient                         1
ink                                    7
approvals                              1
unexplained                            2
late                                   1
la                                     1
inv                                    1
eastern                                1
commonly                               1
adp                                    1
alteration                             1
parents                                1
loss                                   3
theory                                 3
resolutions                            1
citizenship                            1
hi                                     2
alabama                                1
applicable                             1
father                                 1
authenticate                           2
selected                               6
japan                                  1
ia                                     3
if                                    70
suspect                               16
banking                               17
spent                                  3
less                                   6
—what                                 10
dependents                             1
is                                   210
those                                  9
envelopes                              2
it                                    71
governed                               1
extend                                 1
ii                                     2
agency                                 6
ach                                    1
list                                   3
il                                     2
customers                              8
massachusetts                          1
in                                   230
know                                   4
section                                5
spend                                  2
panama                                 2
felony                                 1
two                                   24
opportunity                            1
suspected                              4
interviewed                            1
necessary                              8
hotel                                  1
rating                                 1
discussed                              5
local                                  4
act                                   12
<20,000>                               1
smart                                  1
premiums                               1
summary                                2
irregularity                           1
greater                                1
withdrawal                             3
caicos                                 2
advisable                              1
deposits                              34
ready                                  1
1099                                   1
washington                             3
financing                              2
bribes                                 1
nature                                 7
donor                                  1
spouse                                 9
cayman                                 3
virginia                               2
liechtenstein                          1
place                                  6
hard-drive                             1
option                                 1
signature                             15
books                                 11
wi                                     1
how                                    5
international                          5
wo                                     1
transmits                              4
1990                                   1
loan                                  56
originating                            1
investigate                            1
alleviating                            1
originated                             1
leading                                1
treaties                               5
wa                                     3
02—new                                 1
intrabank                              1
nearby                                 1
try                                    3
trends                                 1
customarily                            1
owns                                   1
assurance                              1
give                                   4
withdrawals                            6
vi                                     2
simple                                 2
events                                 1
data                                  25
alleged                                3
collection                             8
reasons                                2
date                                  19
witness                                3
critical                               1
leads                                  3
personal                              17
1991                                   1
numbers                               28
ve                                     1
earned                                 1
accounted                              2
va                                     1
hard                                   1
ability                                1
entitled                               1
extremely                              2
previous                               2
payment                               17
muskogee                               1
smith                                  1
settlement                             2
front                                  6
philadelphia                           1
ut                                     1
negates                                1
cannot                                 2
reasonable                             1
selection                              2
up                                     4
relationship                           2
field                                 29
enterprises                            1
tx                                     7
expense                                4
barbados                               1
pattern                                2
transferred                            1
inventory                              5
specific-items                         2
documentation                          8
overstatement                          1
endorsees                              1
part                                  11
exchangers                             1
brokers                                6
keep                                   8
to                                   387
tn                                     1
attend                                 1
instructions                           1
provide                               17
tr                                     1
consistently                           1
pull                                   1
baltimore                              1
substitute                            10
selecting                              1
handled                                2
amount                                48
mercedes-benzes                        1
splits                                 1
supposedly                             1
losses                                 3
moneygram                              1
connections                            1
st                                     3
exemplar                               1
signify                                1
tickets                                3
follow                                 4
versa                                  1
suggests                               5
exchanges                              3
occupations                            1
text                                   1
collecting                             5
however                               15
submit                                 1
so                                     4
mexico                                 2
lake                                   1
providing                              1
intended                               1
reduce                                 2
helpful                                2
exchanged                              1
resorted                               1
comparative                            5
thrift                                 3
due                                    4
alternatively                          1
handwriting                            1
natural                                1
payroll                                1
trade                                  3
sudden                                 1
outlined                               1
catch                                  2
signal                                 1
repeat                                 1
01—boston                              1
appears                                2
businesses                             8
incomplete                             1
tracing                               66
hand                                  12
journal                                3
commissions                            2
guam                                   2
booked                                 1
four                                   3
consult                                1
too                                    3
drawn                                  5
top                                    1
institution                           12
defense                                1
5312(a)(2                              1
separate                               4
trace                                  5
track                                  1
withdrawing                            1
southeastern                           1
automated-teller                       1
provides                               4
principles                             1
needed                                 1
months                                 1
provided                               5
increasingly                           1
certain                                9
halt                                   1
serial                                 2
obtainable                             2
pr                                     2
forth                                  3
examine                                6
numeric                                1
unaccounted                            1
test                                   3
risks                                  3
applies                                1
maintaining                            1
whether                               14
city                                   8
03—philadelphia                        1
center                                 1
course                                 2
open                                   2
are                                  138
initial                                2
unpaid                                 1
vehicles                               1
arkansas                               1
account-opening                        1
problems                               1
form                                   7
did                                    4
delaware                               1
prepare                                3
fort                                   1
without                                1
largest                                1
nown                                   1
record                                10
present                               10
obtain                                15
associations                           1
reserve                               17
creditors                              3
ask                                    1
adjusted                               1
addresses                              2
harder                                 1
might                                 85
homeowner                              3
additionally                           3
courts                                 7
institutions                          19
dallas                                 1
contest                                1
finally                                1
extensively                            1
kind                                   1
costs                                  3
version                                1
private                                4
reviewed                               1
identity                               2
typical                                4
sections                               2
paid                                  12
engage                                 1
overdue                                2
holders                                3
money                                 25
acquired                               2
lithuania                              1
disputed                               1
regardless                             2
acquire                                2
expire                                 1
signed                                 9
slip                                   1
alimony                                1
dominica                               1
owes                                   1
figures                                1
should                                70
obtaining                              8
point                                  4
valuable                               4
mutual                                 5
utah                                   1
belize                                 1
mid                                    1
outsiders                              1
transcript                             1
canceled                               6
one-time                               1
jersey                                 1
clearing                               3
determination                          2
show                                  11
impact                                 1
though                                 3
signing                                1
annuities                              1
pensions                               2
power                                  1
maryland                               1
proper                                 7
reduction                              1
pay-down                               1
concerning                             5
refusal                                1
systems                                1
spaces                                 1
08—st                                  1
symbol                                 3
consideration                          1
endorsing                              1
shape                                  1
denominations                          1
market                                 3
importance                             1
food                                   3
identical                              1
contain                               36
perhaps                                3
cohort                                 1
other                                 73
have                                  49
specific                               9
testimony                              3
lawsuits                               1
1954                                   4
excess                                 4
departments                            2
preparer                               1
kentucky                               1
transferring                           3
atm                                    4
share                                  1
protected                              1
chambers                               2
order                                  8
topeka                                 1
maiden                                 4
forms                                  4
exempt                                 1
attempting                             2
error                                  4
origin                                 1
proving                                3
latvia                                 1
the                                 1284
inferred                               2
ending                                 1
term                                   1
mental                                 1
applied                                4
fiduciary                              1
districts                              1
guarantee                              1
claimed                                2
negative                               1
codified                               1
disappear                              1
occur                                  1

Totals:                   2904     17467
