Token                          Frequency
edward                                 1
part                                  12
respect                                2
doj                                    6
keep                                   4
to                                   301
affects                                1
conspiracy                             2
oversee                                1
provide                               11
consistently                           1
half                                   1
selecting                              1
poorly                                 1
restrictive                            1
handled                                1
amount                                 4
corporations                          40
conservative                           1
losses                                 2
expand                                 1
follow                                 3
however                                5
submit                                 1
so                                     2
reinforcing                            1
effort                                 3
providing                              3
diversified                            1
reduce                                 4
widely                                 1
due                                    1
natural                                2
trade                                  5
outlined                               1
perception                             1
booker                                 1
self-perpetuating                      1
repeat                                 2
appears                                2
businesses                             7
destroy                                1
hand                                   3
reach                                  2
competing                              1
cited                                  1
implement                              1
four                                   3
drawn                                  1
too                                    5
top                                    4
defense                                1
mitigate                               2
separate                               1
track                                  1
provides                               3
severity                               1
principles                             1
attachment                             1
needed                                 4
protects                               1
months                                 1
justifications                         1
provided                               4
particulars                            1
increasingly                           1
certain                                5
pp                                     1
success                                3
forth                                  3
examine                                1
test                                   2
imposing                               1
technical                              1
risky                                  1
unlawful                               4
obstruct                               1
addressed                              1
whether                               10
city                                   1
expect                                 1
course                                 2
hazards                                1
are                                   88
burden                                 1
advisory                               1
deaths                                 1
describe                               1
initiated                              1
refused                                1
culpable                               1
occasions                              1
plus                                   2
problems                               2
form                                   2
rewards                                4
did                                    2
interaction                            1
disagree                               1
without                                6
cite                                   1
aggravating                            6
present                                1
record                                 1
intentional                            1
associations                           2
consenting                             1
temptations                            1
might                                 15
courts                                 5
institutions                           1
launch                                 1
pain                                   1
finally                                2
costs                                  4
paid                                   1
partnerships                           1
typical                                1
engage                                 5
holders                                1
presumably                             1
larry                                  1
tendency                               2
money                                  2
command                                1
luthans                                1
campaign                               1
thomas                                 1
specialization                         2
resists                                1
haven                                  1
should                                 3
research                               3
obtaining                              2
risk-reward                            1
exceptionally                          1
ten                                    4
pace                                   1
injunctions                            2
little                                 7
show                                   2
impact                                 1
though                                 2
remedying                              1
proclaiming                            1
enron                                  2
power                                  5
reduction                              3
systems                                4
perpetuate                             1
researchers                            1
leaks                                  1
outperform                             1
lack                                   2
contaminated                           1
market                                 3
importance                             1
food                                   2
diane                                  2
monetary                               7
perhaps                                1
lipset                                 1
favors                                 1
other                                 19
have                                  33
specific                               3
agents                                 2
departments                           12
object                                 1
rulings                                1
share                                  1
actuality                              1
protected                              1
order                                 12
knowledgeable                          1
267                                    1
crowd                                  1
forms                                  1
participated                           1
punishing                              1
strategy                               1
punished                               3
1964                                   1
the                                  585
governments                            2
term                                   1
largely                                1
context                                3
joint-stock                            1
untouchable                            1
negative                               1
harper                                 1
occur                                  5

Totals:                   2225      9137
