Token                          Frequency
wrongdoing                             1
behind                                 2
economy                                2
submitting                             8
possibility                            2
hundreds                               1
period                                 8
cost                                  17
economic                               1
sweep                                  1
modified                               2
difference                             3
failure                                8
infusion                               2
whom                                   1
english                                3
profitability                          1
modifies                               1
generate                               2
can                                   65
practice—or                            1
children                               2
$1,997                                 2
dental                                 2
setting                                3
federal                               55
acquiring                              1
same-day                               1
chiropractors                         10
categorizes                            1
accounts                               9
thus                                   6
percentage                             3
regular                                4
photocopied                            1
moreover                               1
approval                               4
you                                    3
legitimacy                             1
manipulation                           6
unit                                   4
immediate                              4
furnished                              2
certifications                         1
devised                                3
coverage                              16
ordered                                1
changing                               2
bypass                                 1
actual                                 3
increase                               7
competition                            2
involvement                            3
person                                10
reducing                               2
dissimilar                             1
mechanism                              1
excessive                              9
people                                11
corporation                            3
canes                                  1
beyond                                 3
trea                                   1
avoid                                  3
sustain                                1
candy                                  1
briefly                                2
income                                 5
$550                                   1
bandage                                1
focus                                  1
enrollment                             5
low-cost                               1
spending                               4
thereafter                             2
million                                2
admissions                             1
disclose                               1
drugs                                 14
hours                                  2
extra                                  4
abnormally                             1
pre-existing                           1
inappropriate                          2
logical                                1
announced                              1
$2,000                                 1
participant                            2
beneficiaries                          1
suddenly                               1
inviting                               1
put                                    2
remove                                 1
nctioning                              1
secure                                 1
switch                                 1
self                                   1
outline                                1
according                              5
lifelong                               1
ceo                                    2
disbursed                              1
exceptions                             2
indirectly                             1
believed                               1
penalized                              2
establishes                            3
sell                                   4
and/or                                 6
jury                                   1
believes                               1
just                                   4
penalizes                              1
prospective                            2
phony                                  4
cases                                 16
characteristics                        1
bogus                                  2
return                                 3
established                           10
stored                                 1
loans                                  2
leg                                    1
degree                                 1
led                                    2
despite                                1
allowed                                4
attorneys                              4
but                                   25
send                                   1
managers                               4
enable                                 1
raising                                1
submission                             4
travel                                 2
jurisdiction                           2
used                                  30
nominal                                1
together                               5
been                                  26
disguise                               1
specialized                            1
sent                                   1
nurse                                  1
remedies                               3
longer                                 1
july                                   2
$250,000                               1
$500                                   1
effectively                            4
deceive                                1
goes                                   1
connection                             2
hotline                                1
gatekeeper                             1
status                                 4
majority                               1
repayment                              1
literature                             1
371                                    1
enterprise                             3
format                                 3
surgery—as                             1
cobra                                  1
necessa                                1
erisa                                  1
picture                                1
promulgation                           1
match                                  1
exposure                               1
inspector                              4
convert                                2
calling                                1
complicated                            3
purpose                                4
evaluation                             2
complement                             1
sharing                                1
resort                                 1
participate                            1
acceptance                             1
exist                                  1
hurts                                  1
detect                                12
vernment                               1
funding                                2
pressure                               3
crowns                                 1
destitute                              1
afoot                                  1
poor                                   1
potential                              8
signatures                             3
dependence                             1
inquiries                              3
colonoscopy                            1
around                                 2
begin                                  3
circumcision                           1
quite                                  1
disenroll                              1
instead                                4
prices                                 1
uses                                   3
significantly                          3
missed                                 1
their                                 55
kidney                                 2
first                                  5
storage                                1
clients                                1
reliable                               2
2008                                   2
2009                                   2
$2.5                                   1
fy                                     1
columns                                1
sham                                   3
accounting                             1
58720                                  1
explained                              1
failing                                2
inducements                            1
continued                              2
adopting                               1
until                                  5
epilepsy                               1
criminalizes                           1
laws                                  13
fee-for-service                        2
2011                                  56
pumps                                  1
regarded                               1
slow                                   1
government                            32
dealings                               1
detected                               2
deep                                   1
favorable                              1
concealing                             1
2019                                   2
forgive                                2
psychiatrists                          3
200                                    1
endured                                1
optimization                           1
effects                                1
miles                                  1
he                                     8
sleep                                  1
transmission                           1
frauds                                 7
projects                               1
overpaid                               1
illegally                              1
stringent                              1
deception                              1
49000                                  1
origins                                1
persuade                               1
promises                               2
keeping                                1
hospital                              28
review                                16
go                                     2
continues                              4
approvers                              1
exclusive                              1
physician/hospital                     1
pathologists                           1
financed                               2
1961–1968                              1
indicate                               3
pervading                              1
investigates                           6
instances                              6
rewarding                              1
58740                                  1
laundering                             4
faster                                 1
leave                                  1
prescribes                             1
consider                               1
current                                2
write                                  1
loop                                   1
investigating                          2
do                                     9
psychiatrist                           1
left                                   1
commits                                1
affecting                              2
evening                                1
relationships                          4
sheet                                  1
dr                                     1
look                                   1
safe                                   2
beat                                   1
may                                   73
transfers                              1
quotas                                 1
reimburses                             1
collectively                           1
detecting                              2
debt                                   1
needs                                  7
organizations                          4
prescribed                             3
kickback                               2
operator                               1
recovered                              2
allied                                 2
what                                   7
unscrupulous                           2
reimbursed                             5
volume                                 1
exists                                 2
gains                                  1
et                                     1
2000                                   1
discrepancies                          1
yet                                    2
waive                                  1
tightly                                1
ca                                     1
fiscal                                 1
set-up                                 1
normal                                 3
offenses                               1
aware                                  2
counselor                              1
by                                   128
transportation                         5
long                                   3
committing                             1
balance                                4
reaps                                  1
infiltrate                             1
conduct                                6
deal                                   3
would                                 15
unlike                                 2
future                                 2
any                                   42
approximately                          1
rent-a-                                1
dead                                   1
critics                                1
be                                   124
financial                             65
imprisoned                             1
establishment                          2
likely                                 1
begins                                 1
receivable                             4
willful                                2
samples                                1
eliminates                             1
and                                  360
detection                             10
bundles                                1
doing                                  4
bonus                                  1
eliminated                             1
therapy                                7
collect                                4
mobile                                 1
enforcement                            5
does                                  15
reimbursements                         4
acceptable                             1
compounded                             1
criminals                              2
safeguards                             2
edi                                   23
funded                                 3
existing                               1
dealing                                2
routine                                1
recommend                              2
accused                                1
forged                                 1
statistics                             1
met                                    1
hands                                  1
19.3                                   1
generally                             10
defendant                              8
members                               10
all                                   28
projected                              2
termination                            2
parallel                               1
speed                                  1
makes                                  6
at                                    33
abdomen                                1
as                                   111
stimulate                              1
memory                                 1
methodology                            1
color                                  1
an                                    78
cooperative                            1
manner                                 2
abc                                    6
abusive                                3
employment                             1
no                                    20
street                                 1
$25,000                                1
determine                             20
endoscopies                            1
ultimate                               1
fixed                                  2
consultation                           1
of                                   442
abuse                                 15
recontacts                             1
cured                                  1
correct                                2
post-payment                           1
repay                                  1
confirmation                           1
on                                    69
laser                                  2
activities                             4
limit                                  1
expended                               1
commitment                             1
sentencing                             2
related-party                          2
or                                   219
done                                   3
questions                              1
convinced                              1
monthly                                1
board                                  2
attending                              2
overpayment                            1
varies                                 1
committee                              1
committed                              8
month                                  3
crossed                                1
oversight                              2
reporting                             11
x-ray                                  2
delay                                  1
1518                                   1
accumulate                             1
small                                  6
1516                                   1
plans                                  6
series                                 1
reportedly                             1
don’t                                  2
investigative                          3
most                                  20
across                                 3
remaining                              1
patients                              85
adjustment                             3
shipped                                1
forfeiture                             1
me                                     2
published                              2
internal                               4
assurances                             1
completed                              2
schemes                               27
requesting                             2
collected                              4
dollars                                2
pages                                  1
subsequent                             2
my                                     2
outcome                                1
representatives                        3
$250                                   1
product                                1
plane                                  1
specified                              1
additional                            12
deceptive                              3
classification                         1
item                                   2
account                                5
telling                                1
$100,000                               1
produce                                1
profusely                              1
markup                                 1
technology                             2
skilled                                1
individual                            11
last                                   3
sometimes                              4
indicts                                1
being                                  9
accountability                         5
actually                               5
fraud                                291
variations                             2
caused                                 3
contacted                              2
regularly                              3
accomplished                           1
more                                  43
participation                          2
trail                                  1
when                                  40
age                                    3
crimes                                 2
value                                  3
investigation                         10
credit                                 4
homes                                  8
scooter                                1
deplete                                1
flat                                   1
ins                                    1
ink                                    1
flag                                   2
representing                           1
plethora                               1
settled                                1
late                                   1
low-                                   1
runners                                3
commonly                               3
alteration                             1
669                                    1
unbundled                              1
lost                                   1
$200                                   1
loss                                   2
referral                               5
insight                                1
participating                          6
conferences                            1
applicable                             5
add                                    3
clinics                                4
chooses                                2
id                                     1
unapproved                             3
continuing                             2
extent                                 2
if                                    49
illness                                4
fillings                               2
suspect                                1
banking                                2
underwriting                           2
spent                                  2
customary                              2
less                                   6
statute                               23
dependents                             1
is                                   206
those                                 11
spine                                  2
it                                    66
pursuant                               1
governed                               1
ill                                    1
paperless                              1
violation                              4
gets                                   1
silver                                 1
ii                                     7
agency                                15
list                                   3
customers                              2
know                                   2
rapid                                  2
in                                   245
inclusion                              1
section                               14
human                                  6
lose                                   1
felony                                 2
two                                    5
multi-jurisdictional                   1
opportunity                            6
embezzle                               1
airmail                                1
blue                                   5
removes                                1
insureds                              13
strains                                1
suspected                              2
necessary                              8
hotel                                  2
discussed                              3
local                                  3
act                                   31
$216                                   1
hampers                                1
cosmetic                               1
influx                                 1
crim                                   1
billings                               3
knew                                   1
ready                                  1
1099                                   1
encouraging                            2
apprised                               1
bribes                                 1
nature                                 4
spouse                                 1
1977                                   1
asthma                                 1
high-level                             1
place                                  6
serious                                1
signature                              3
knee                                   3
wouldn’t                               2
going                                  4
precipitates                           1
how                                   11
severely                               2
consultants                            1
rendered                              14
investigate                            5
content                                2
ownership                              1
simply                                 3
prescriptions                          1
incontinent                            1
1988                                   1
1989                                   1
exam                                   3
try                                    1
fee-per-service                        1
cemented                               1
trends                                 1
reasonably                             1
executes                               1
purchasing—purchasing                  1
policyholders                          1
conversion                             6
x-                                     1
give                                   5
prescription                           5
vi                                     1
choice                                 1
events                                 1
simple                                 2
data                                  23
alleged                                3
collection                             8
brought                                1
reasons                                3
date                                   4
running                                2
$615.9                                 1
continuation                           1
1996                                   1
prosecutable                           1
leads                                  1
personal                               4
1998                                   1
hired                                  2
numbers                                1
1960s                                  1
older                                  1
1993                                   1
1994                                   1
hires                                  1
ability                                4
initiative                             1
extremely                              2
entitled                               1
stringently                            1
payment                               48
trips                                  3
induce                                 3
front                                  3
paper-based                            2
cannot                                 5
reasonable                             2
employ                                 2
weeks                                  1
up                                    23
field                                  2
relationship                           3
battling                               1
expense                                3
pattern                                3
transferred                            1
medicare/medicaid                      1
documentation                          4
laid                                   1
imposes                                1
hmo                                    8
doe                                    2
part                                  10
discovered                             2
confirm                                1
respect                                1
brokers                                1
cancer                                 2
doj                                    3
keep                                   4
to                                   530
conspiracy                             1
provide                               12
consistently                           1
pull                                   2
eligible                               1
doesn’t                                1
amount                                11
corporations                           1
splits                                 1
losses                                 1
supposedly                             2
ordering                               2
follow                                 1
markings                               1
text                                   1
suspicious-                            1
however                               19
submit                                 8
furnishing                             1
so                                    12
maintenance                            2
effort                                 1
providing                              4
intended                               2
reduce                                 4
bucks                                  1
sa                                     1
staff-model                            1
due                                    3
shopping                               5
hernia                                 1
handwriting                            1
ry                                     1
rent-a-patient                         7
forum                                  1
mark-up                                1
weight                                 2
payroll                                1
recruiters                             5
flagged                                1
47610                                  1
portability                            3
rd                                     1
businesses                             1
appears                                2
hand                                   1
reach                                  2
drg                                    9
outlines                               1
narcotic                               1
uncovering                             1
implement                              1
four                                   1
too                                    4
qui                                    1
institution                            1
enrolling                              1
separate                               2
47600                                  1
track                                  1
provides                              11
provider                              62
principles                             1
needed                                 4
medicaid                              69
months                                 2
school                                 1
inadvertently                          1
provided                              12
increasingly                           1
certain                               11
forth                                  1
1001                                   5
anti-kickback                          8
examine                                1
risks                                  1
test                                   2
imposing                               1
solicitations                          1
insist                                 1
diagnosis                              5
applies                                4
solicitation                           2
cost-                                  1
unlawful                               2
obstruct                               2
physician                             33
tip                                    1
whether                                6
filled                                 1
center                                 3
course                                 2
open                                   1
286                                    2
287                                    1
are                                  139
vacant                                 1
burden                                 1
advisory                               1
biofeedback                            1
initial                                3
undergo                                3
describe                               3
initiated                              1
1693n                                  2
processor                              1
insurer                                3
plus                                   1
problems                               8
form                                  13
exclusion                              1
rewards                                1
experimental                           3
did                                    3
interaction                            1
daughter-in-law                        1
without                                7
adjuster                               1
largest                                1
present                                3
record                                 6
obtain                                13
insured                               31
dhs                                    2
contractors                            2
undelivered                            1
addresses                              1
adjusted                               2
cross                                  2
reaction                               1
budget                                 3
might                                  5
conducting                             1
capitation                             4
$3,721                                 1
additionally                           2
institutions                           3
courts                                 1
neglect                                2
encountered                            1
finally                                1
contact                                4
costs                                  7
private                                5
reviewed                               1
sections                               1
typical                                2
paid                                  18
engage                                 3
money                                 13
$671                                   1
$1,650                                 1
signed                                 3
admissible                             1
correctly                              1
speak                                  2
retribution                            1
insurers                               9
research                               2
should                                23
fullest                                1
obtaining                              5
point                                  1
checkups                               1
owed                                   1
decides                                1
shop                                   1
canceled                               3
1.1210                                 1
injunctions                            1
diagnoses                              3
five-cent                              1
1.1212                                 1
1.1211                                 1
little                                 4
patterns—either                        1
show                                   3
charges/fragmentation                  1
alive                                  1
though                                 4
ted                                    2
annuities                              1
diagnosed                              2
1.1202                                 1
combat                                 6
1.1203                                 1
rings                                  1
1.1204                                 1
repair                                 1
proper                                 2
1.1205                                 1
reduction                              1
improbably                             1
1.1206                                 1
1.1207                                 1
concerning                             2
state-funded                           1
1.1208                                 1
1.1209                                 1
systems                                7
coinsurance                            1
1.1223                                 1
1.1222                                 1
1.1221                                 1
1.1220                                 1
1035                                   1
prevalent                              1
lack                                   3
colonoscopies                          1
therapies                              1
himself                                2
labs                                   5
market                                 8
food                                   4
capitated                              2
identical                              1
1.1215                                 1
1.1216                                 1
1.1213                                 1
monetary                               5
1.1214                                 1
1.1219                                 1
perhaps                                1
homicidal                              1
1.1217                                 1
1.1218                                 1
treat                                  2
1.1232                                 1
1.1231                                 1
babies                                 1
1.1234                                 1
1.1233                                 1
courses                                1
other                                 34
claims-handling                        1
dispensing                             3
have                                  62
specific                               4
privately                              1
1.1230                                 1
1956                                   1
agents                                 5
lymphedema                             1
excess                                 2
departments                            2
beneficial                             1
dishonest                              4
surrogate                              1
share                                  1
1030                                   1
interactive                            1
order                                 15
indigent                               1
pads                                   1
attempts                               3
1.1228                                 1
out-of-state                           1
1.1229                                 1
$1,000                                 2
non-compliance                         1
1.1224                                 1
1.1225                                 1
1.1226                                 1
forms                                  5
1.1227                                 1
1.1245                                 1
1.1244                                 1
1.1243                                 1
1.1242                                 1
1.1241                                 1
1.1240                                 1
punishing                              1
origin                                 2
nearly                                 1
1965                                   1
refers                                 8
the                                  950
factories                              1
surcharge                              1
revoked                                1
technologies                           1
governments                            1
massive                                1
term                                   2
mental                                 1
largely                                1
administrator                          1
applied                                1
lady                                   2
1.1239                                 1
claimed                                3
negative                               1
codified                               2
1.1237                                 1
1.1238                                 1
1.1235                                 1
occur                                  3
1.1236                                 1

Totals:                   3011     17109
