Token                          Frequency
speeches                               6
non-arm’s-length                       1
stands                                 8
subcategory                            1
$50                                   20
15–30                                  2
construct                              7
comments                              31
body                                  56
petitioner                             4
$10                                   23
point.net                              1
http://www.ocs.gobierno.pr             1
websi                                  1
$15                                   11
bankcard                               1
ken                                    3
deferment                              1
key                                  214
$23                                    1
$24                                    1
$25                                    7
back-dated                             1
$20                                    6
walt                                   1
kff                                    1
332-7366                               1
bode                                   1
white-out                              5
wald                                   1
receptive                              1
connector                              2
disclosed                             68
erasable                               4
meetings                              21
walk                                   8
1831-183                               1
wall                                  31
http://www.officer.com                 1
ignored                                7
unethically                            1
http://www.ils.unc.edu/index.html         1
lexisn                                 1
allintext                              2
whipping                               1
enhance                               16
infringements                          2
wake                                   2
p123089                                3
one-party                              3
artist                                 6
counseling                            10
truth-in-lending                       1
singers                                1
laminators                             1
nonsampling                            3
sightings                              2
disposes                               1
ignores                                1
laying                                 3
owner—that                             1
disposed                               7
parking                               10
ustomer                                2
layperson                              4
confirmed                              7
mischarged                             1
deliver                               17
therefrom                              1
knives                                 1
exercising                            17
emotion                                5
funds                                434
affording                              2
publicity/press                        1
obligated                              7
pictures                              11
constraint                             1
algorithm                              3
insistent                              1
seven-                                 1
neighboring                            1
misdemeanors                           8
1956(b)(3                              1
procurer                               1
procures                               1
clinical                               7
unissued                               1
jacket                                 1
usual                                 25
pushy                                  1
stigma                                 2
procured                               1
pharming                               9
company-owned                          1
sign-in                                1
within                               385
reformat                               1
atlanta                                1
118,000                                1
instruct                              14
15–25                                  3
trials                                22
sign-on                                3
appropriate                          262
offering                              69
league                                 3
encyclopedia                          14
whichever                             11
emerging                              12
millionaires                           1
exhibiting                             2
bridge                                 1
48232-0980                             1
equivalent                            17
recalled                               5
waco                                   1
window-dressing                        1
uthorized                              1
www.flra.gov                           1
http://www.infolaw.co.uk               1
paraphernalia                          1
asterisk                               2
reception                              4
duration                               8
35-43-5-3.5                            1
m.d                                    1
inhibiting                             2
revolutionary                          1
m.i                                    5
platters                               1
occupy                                 6
guide                                 50
fight                                 12
realistic-looking                      1
crifice                                1
occurs                               134
showed                                20
turning                               12
reversing                              7
imperative                            14
intervened                             1
brokered                               6
opacity                                1
non-gaap                               2
stamps                                14
brain                                  1
adjustable-rate                        1
turn                                  74
severance                              2
fraud-free                             1
adhering                               4
builder                               17
ture                                   1
turf                                   1
afraid                                 5
kowtow                                 1
spokane                                1
powers—the                             1
not-so-sweaty                          1
psis                                   5
ways                                 119
http://www.privacyrights.org           1
choicepoint                            4
born                                   5
figuring                               1
bore                                   1
northwest                              1
consequently                          26
masterpieces                           1
lotteries/lottery                      3
smarter                                1
importation                            4
displacement                           1
smarten                                1
bricks                                 2
pauper                                 1
rounded                                3
paired                                 1
interest-bearing                       3
343-5682                               1
boss                                  14
indented                              15
jul                                    1
company—such                           1
jun                                    1
associating                            1
precautionary                          1
conforming—that                        1
coding                                15
interrogation                         10
both                                 359
brady                                  3
simplest                               6
3.1017                                 1
bots                                   1
3.1018                                 1
http://home.iwon.com                   1
timing                                23
siphoned                               1
high-quality                           6
association                          114
company-wide                           2
knowledge.”taken                       1
labels                                 9
disbursements                        167
3.1008                                 1
3.1009                                 1
3.1006                                 1
bout                                   1
3.1007                                 1
3.1012                                 1
tribes                                 1
3.1011                                 1
3.1010                                 1
3.1016                                 1
3.1015                                 1
3.1014                                 1
3.1013                                 1
omnibus                                1
ambulance                              2
cummins                                1
stubbornness                           1
cooperate                             49
3.1003                                 1
30.1%                                  1
3.1002                                 1
3.1005                                 1
3.1004                                 1
brace                                  4
3.1001                                 1
mischarges                             9
fearful                                1
severe                                21
accent                                 1
high-intensity                         2
reporting—                             1
interrogating                          1
bowl                                   1
unobtainable                           1
ethnic                                 7
tute                                   1
www.nasaa.org                          1
35349u                                 1
plainly                                3
discovering                           12
distort                                4
tight                                  5
1,152,921,504,606,846,976              1
accept                                62
bases                                  5
zoominfo                               7
regression                             2
later-model                            1
ancient                                1
12-month                              10
intimate                               4
expectations                          32
guile                                  1
considers                              8
speaking                              15
kan                                    1
mortgage                             188
publicdata                             1
researches                             3
researcher                            12
tribal                                 2
advancements                           6
conveniently                           1
traced                                23
photographing                          2
flattened                              1
florida—college                        1
google                                22
tiger                                  1
log-out                                1
traces                                 3
boiled                                 1
040–049                                1
rarely                                32
http://www.utah.gov                    1
latter                                14
boston                                 3
disposal                              17
missing-heir                           1
length                                30
boiler                                13
want                                  80
verbatim                               4
www.gaprs.com                          1
access                               562
terconnected                           1
1201-1205                              1
wholly                                 4
guiltier                               1
brand                                 10
spoofed                                2
www.hoovers.com                        1
prearrangement                         1
aiders                                 1
based                                268
detriment                              8
estionable                             1
compliance                           372
wrongful                              25
codify                                 1
bold                                   1
upfront                                1
sliding                                2
www.state.gov                          1
custom                                14
thrown                                 3
succeed                               10
throws                                 1
campaigns                              8
advising                               2
withheld                               8
hooked                                 3
$97                                    1
bomb                                   5
wave                                   2
ainst                                  2
expunge                                1
compliancy                             1
sarbanes-oxley                       123
friend                                16
warn                                   6
1956(c                                 1
warm                                   1
noteworthy                             2
1956(b                                 2
1956(a                                 1
wastepaper                             1
bond                                  35
researched                             6
$88                                    3
www.coso.org                           1
bona                                   4
rejecting                              1
wary                                   9
two-dimensional                        1
$85                                    1
wash                                   7
well-calculated                        1
cashiers                              12
mistake                               17
boot                                  21
immoral                                6
$80                                    2
throug                                 1
observe                               43
state-of-the-art                       1
$75                                    3
http://www.accesstolaw.com             1
converging                             1
book                                  96
boom                                   1
timeshares                             3
boon                                   1
ranchers                               1
bna/acca                               1
seasonal                               1
www.nfa.futures.org                    1
cover-up                               6
bright                                 6
bnet                                   1
examined.47                            1
tyle                                   1
infirmity                              1
dehumanizing                           1
satellites                             1
objects                               27
reassemble                             1
intelligence                         181
defenses                              26
upper-level                            2
name/title                             1
aforethought                           1
aspect                                23
opening                               47
bitter                                 1
slanted                                1
repossessed                            1
incidental                             6
$96,000                                1
they’re                               18
refrain                               14
aviation                               6
authority                            211
two-page                               1
ascending                              2
murphy                                 4
chamber                                7
marriages                              2
define                                33
padlocked                              1
membership/enrollment                  1
http://www.ins.state.ny.us/nyins.htm         1
morning                                9
reason—                                1
shooting                               2
discreet                               7
exampale                               1
broadcast                             10
bookkeeper                            23
hal                                    3
haw                                    2
law-breaking                           3
has                                 1524
http://lawcrawler.findlaw.com          1
iting                                  1
commonw                                1
proclivities                           2
component                             25
commons                                1
vaughan                               10
permissions                            1
friday                                 5
climate                                9
had                                  379
bushels                                3
they’ll                                1
processes                             61
card-not-                              1
immobilized                            1
processed                             36
discern                                2
assumptions                           19
hay                                    1
philippines                            4
compulsory                             2
chronicle                              2
non-binding                            1
erroneously                            1
vishing                                7
packard                                1
898,683                                1
dicators                               1
purifiers                              1
common-                                1
sizeable                               3
activity                             424
music                                  2
persists                               1
viewed                                26
organization—large                     1
tracks                                15
authorize                             33
therefore                            261
2,604,972                              1
newbury                                2
non-prosecution                        1
viewer                                 7
deducted                               8
damaged                               16
hel                                    1
minimized                              2
somehow                                5
filtering                              6
package                               19
guidestar                              4
diverted                               8
332-7411                               2
calculation                           12
hex                                    2
minimizes                              1
horseracing                            1
her                                  173
assault                                5
voluntary                             59
isolate                                4
hem                                    1
$360,000                               2
3,040,319                              1
canyon                                 1
establishing                          66
pointed                                6
damages                              112
compensate                             6
penses                                 1
columbia                              16
dolphins                               1
http://www.uno.edu                     1
administering                         10
subscribe                              3
hi5                                    2
seventeenth                            2
re-interview                           1
non-depository                         4
facilitated                            3
gallery                                1
2,244                                  1
defied                                 1
speakers                               3
retains                               13
25,000                                 9
loyalties                              1
preserving                             6
kiting                                13
refuting                               1
distortions                            4
facilitates                            4
hhs                                    2
class—lower                            1
efficiency                            22
calculating                            4
adulthood                              1
reminders                              5
interior                               3
bmws                                   1
hid                                    1
motivations                            5
hip                                    1
him                                  145
type                                 333
retailer                               5
icebreaker                             1
motions                               23
his                                  995
hit                                   12
practically                            6
primary                              103
portrayal                              1
medicine                               5
ectations                              1
http://www.lawyers.com                 1
staffers                               2
addendum                               2
admission-seeking                     29
offender—one                           1
horowitz                               1
pleasure                               4
dinner                                 4
scambusters                            1
cross-referenced                       1
notoriety                              1
computer-printed                       1
stetford                              14
goods                                173
misinformation                         5
politician                             1
arrest                                40
they’ve                                2
j.d                                    2
inject                                 1
modify                                15
enrich                                 1
2,200                                  1
tracts                                 1
mormon                                 2
negatively                             3
night                                 25
game-playing                           1
thorization                            1
inspects                               1
covenant                               1
giveaway                               4
exterior                               3
laypersons                             1
probative                              2
inspecti                               1
gly                                    1
facilitator                            3
i.q                                    1
acrobat                                2
purpose(s                              1
i.e                                   88
impenetrable                           2
polluted                               1
unobtrusively                          1
toll-free                              8
gonna                                  2
responsibility                       131
glb                                   12
i.d                                    6
behaviorally                           1
churches                               2
appreciative                           2
ophthalmologists                       1
neighborhoods                          3
singling                               1
http://www.multimap.com/map/places.cgi         1
enrolled                               1
portrayed                              5
introverted                            1
appraisal                             31
god                                    6
609.87                                 1
organizing                             3
exerts                                 4
contradictions                         2
swipe                                  4
gao-06-678                             1
methodologies                          4
gp1                                    1
trustees                              21
substantially                         28
vacationers                            1
complicity                             3
inadequacies                           3
weed                                   1
wedge                                  2
44.1%                                  1
www.hhs.gov                            2
aliens                                12
pollutes                               4
cyprus                                 1
challenge                             20
lighting                               8
http://www.hoovers.com                 1
unaware                               15
down                                 131
ween                                   1
week                                  10
propensity                             8
skillful                               3
separations                            1
toffler                                1
scandals                               8
why/how                                1
sorter                                 1
gps                                    2
l985                                   1
ecause                                 1
dots                                   3
l988                                   1
well-established                       3
heightened                             7
surfaces                              10
dove                                   2
algorithm/consultant                   1
l991                                   1
l996                                   1
got                                   12
rollercoaster                          1
gsa                                    4
swiss                                  2
criticality                            2
initially                             14
college/university                     1
44the                                  1
title:“public                          2
free-trial                             2
uncertainty                            2
http://www.insurance.utah.gov          1
enclose                                1
gra                                    1
tricky                                 2
tricks                                 4
medicare-medicaid                      1
sorted                                12
norms                                  9
defects                                2
sensors                                1
immediate                             47
learned                               22
bypass                                 6
weak                                  11
wear                                   8
44.6%                                  1
involvement                           45
babysitter                             1
offenses?acts                          1
extensions                             8
utimaco                                1
3/12/07                                1
gui                                    3
euromoney                              1
gum                                    1
fifty                                  1
44.8%                                  1
tyco                                   4
pre-existing                           2
promissory                             9
cachets                                1
gte                                    1
backed                                 4
mediator                               1
invoking                               1
http://www.supremecourt.gov            1
switch                                 8
overuse                                1
atlantic                               4
probation                             59
http://www.iasiu.org                   1
disbursed                             11
www.fbi.gov                            1
transport                             15
delete                                17
3.1302                                 1
jury                                 159
artery                                 3
3.1301                                 1
disburser                              1
just                                 181
fifth                                 40
guy                                    1
isoned                                 1
evaluated                             22
gun                                    6
notions                                1
stockholders                          11
ursements                              1
physiological                          1
sentinel                               1
evaluates                              1
despite                               24
certi                                  2
swift                                  1
attorneys                             82
racketeers                             1
preserve                              33
reproduce                              7
unpopular                              1
reexamines                             1
jingling                               1
appraised                              2
july                                  35
swing                                  2
ip:198.46.34.22                        1
appraiser                             19
shifts                                 4
3.1307                                 1
3.1304                                 1
exonerating                            2
3.1303                                 1
homestead                              4
3.1306                                 1
jump                                   4
3.1305                                 1
office(s                               1
june                                  28
ustry                                  1
lieutenants                            1
committees                            27
north                                 32
cautionary                             3
israel                                 1
two-part                               3
junk                                   2
http://insurance.mo.gov                1
accruing                               2
1/8/10                                 3
traded                                65
trades                                19
trader                                 8
acceptance                            28
columbus                               1
laptops                                3
keyword                               10
commissioned                           3
attentiveness                          1
gambling                              18
initialed                              5
key-logging                            1
hotmail                                2
l939                                   1
commissioner                          19
www.oversightsystems.com               1
said                                  96
predictions                            2
ial                                    3
noted                                 61
college                               16
ic3                                    3
personality                            9
lore                                   1
syndicate                              2
flourishes                             1
solely                                37
chemical                               8
sail                                   1
direct-                                1
detected                              71
concealing                            42
flourished                             1
administrations                        1
ibm                                    3
informants—perhaps                     1
singled                                3
artificial                             4
www.neh.gov                            1
mechanisms                            24
taxpayer                              56
assessing                             40
sage                                   3
saga                                   1
financed                               7
deploy                                 1
loot                                   4
loop                                   2
finances                               6
look                                 179
readable                               4
safe                                  62
http://www.state.ak.us                 1
violence                              11
wreck                                  1
extrinsic                              4
45-day                                 2
hacking                               13
dvd–roms                               1
staple                                 3
notes                                 91
handsome                               1
player                                 3
long                                 136
dock                                   1
ies                                    2
____________________                   1
spraying                               1
adroitness                             1
www.onlinenewspapers.com               1
depends                               48
unfinished                             1
nyse                                   1
ppear                                  1
installments                           5
played                                 7
34-47235                               1
maximum                               64
makers                                 6
collect                               63
does                                 701
doer                                   1
ics                                    1
mm/dd/yyyy                             1
ico                                    1
disconnecting                          2
expects                               13
statistics                            28
line-up                                1
edges                                  4
icc                                    3
corporate/partnership                  1
ice                                    3
directs                                7
members                              218
termination                           29
employee-fraudster                     5
disconnection                          1
ids                                    7
leverage                               3
ide                                    1
expands                                9
sheppard                               1
growth                                46
retrievers                             3
iia                                    8
makeup                                 2
ussed                                  1
door                                  20
iii                                   32
crosses                                4
forgotten                              7
doom                                   1
bigbook                                1
saab                                   1
palatial                               2
2,361                                  1
terminating                            3
commitment                            33
done                                 131
#110                                   1
donn                                   1
crossed                                4
delay                                 30
small                                175
fastest                                2
twitter-type                           1
radiation                              1
1,843                                  4
gradually                              7
click                                  7
necessity                             14
providin                               1
multi-file                             3
detector                               3
www.cftc.gov                           3
igs                                    1
novices                                3
backup                                24
excerpts                               3
appreciation                           6
vague                                 20
ihs                                    2
teaching                               3
route                                  6
seagoing                               1
imp                                    1
imf                                    2
1,822                                  1
deletions                              2
love                                   2
http://investor.fei.com/docume         1
inc                                   53
ind                                    3
perfectly                              6
rapes                                  1
underscore                             2
#155                                   1
#156                                   1
#153                                   1
#154                                   1
lots                                   3
kingpin                                5
int                                    2
remembering                            2
ins                                    1
ine                                    1
ing                                   17
ink                                   41
loud                                   1
passersby                              2
homework                               6
low-                                   5
inv                                    1
over-allocate                          1
vanilla                                3
#157                                   1
fraud—lasted                           1
lost                                  80
loss                                 195
catastrophic                           2
dome                                   1
1,800                                  2
infects                                3
footprint                              1
microscope                             1
onsite                                 2
wineries                               1
unapproved                             5
nonsupervisor                          1
doll                                   1
ill                                   11
in-                                    2
weakest                                2
11/03/08                               3
rapid                                 17
lose                                  22
squeal                                 2
suppressed                             6
13-million                             1
blue                                  10
hostile                               11
ilt                                    1
hampers                                1
smart                                 32
postings                              11
hearings                              11
pounding                               1
metropolitan                           1
viable                                 4
advisable                             15
eaves-                                 1
bmpe                                   1
11/16/08                               2
aluminum                               1
by-word                                1
how                                  431
95.7%                                  1
pre-petition                           4
rendered                              35
hpa                                    3
loan                                 338
alternates                             1
unusualness                            1
00,000                                 1
pure                                   9
1,900                                  1
trinket                                1
ir-6526                                1
hot                                   10
load                                   2
purc                                   4
climb                                  1
restructure                            1
brought                               62
solidify                               1
havoc                                  1
puni                                   1
hoc                                    2
anachronisms                           1
syllables                              1
pyramiders                             4
denote                                 2
hotbot                                 1
stringently                            1
http://www.economist.com               1
voluntarily                           46
yale                                   3
consciousness                          3
philadelphia                           4
ultra-violet                           4
weeks                                 12
concoct                                1
field                                 91
orphan                                 4
modeling                               7
high-tech                              9
hmo                                    9
impressive                             6
affects                               26
arsenal                                7
pull                                   8
disappearing                           1
hud                                    8
round                                  2
inspection                            43
poorly                                14
amount                               485
drained                                2
assertions                             9
28.4%                                  1
perfected                              2
furnishing                             9
cajolery                               1
impression                            17
city/country)arrived                   1
pump                                   6
providing                            125
counting                               9
inspecting                             5
staff-model                            1
dispensation                           1
medical-billing                        1
implement                             61
ladder                                 2
data—this                              1
whatismyipaddress.com—                 1
provides                             387
provider                             109
dilemma                                9
provided                             226
28.7%                                  1
http://libraries.mit.edu               1
wrapped                                1
perpetual                             35
pocketed                               5
ownership—presents                     1
frightening                            1
wrapper                                1
processor                              8
brothers                               1
broad-based                            2
unscrew                                2
journals                              25
subtotal                               1
liabilities—is                         1
defensible                             1
associations                          63
adults                                 4
contractors                           70
viewpoint                              1
reallocated                            1
objectivity                           21
tomorrow                               2
15—an                                  1
wastes                                 1
contact                              122
http://www.verizonbusiness.com/us         1
southern                               4
rutana                                 1
wasted                                 2
portfolios                             2
luthans                                1
unsuspecting                           9
logo                                   6
budget-to-actual                       1
edgar                                 18
logs                                  27
opponents                              5
haven                                  7
should                              2262
permanence                             1
http://www.factiva.com                 1
lunchroom                              1
how/whom/extent                        2
http://thomas.loc.gov                  1
proprietary                           88
stones                                11
ethnicity                              1
courtlink                              1
bylaws                                 3
gazette                                2
sheriff/county                         2
discouraging                           1
pertains                               7
impounded                              1
puts                                  15
fisher                                 2
3.1205                                 1
hydraulic                              1
3.1204                                 1
3.1206                                 1
rough                                  4
