Token                          Frequency
being                                 13
investigator                           5
accountability                         2
actually                               3
fraud                                 83
variations                             1
directions                             1
more                                  16
inc                                    1
when                                  44
age                                    4
crimes                                 1
perfectly                              1
investigation                         45
contexts                               1
credit                                22
grounds                                4
homes                                  1
overruled                              1
infliction                             7
onducted                               1
intrusions                             1
manuals                                1
citizens                               2
lawyer                                 4
causes                                 3
hr                                     2
alteration                             2
lost                                   4
loss                                   2
theory                                 1
limitations                            2
listened                               1
applicable                             6
compel                                 4
amounted                               1
tampering                              4
tricking                               1
inability                              2
extent                                 1
if                                   101
bargaining                             4
preser                                 1
cooperation                            1
suspect                                8
wherein                                1
spent                                  1
customary                              1
less                                   2
statute                               13
importing                              1
2.450                                  1
those                                 16
is                                   248
it                                   114
pursuant                               5
governed                               1
2.451                                  1
violation                             18
extend                                 2
agency                                14
customers                              3
massachusetts                          1
in                                   306
know                                   3
section                               28
human                                  1
felony                                 2
two                                   10
suppressed                             4
opportunity                            2
interviewer                            3
interviewed                            2
suspected                              6
necessary                              8
discussed                             10
local                                  2
act                                   69
crim                                   1
summary                                3
postings                               1
greater                                1
justified                              8
wiretapping                            3
pounding                               1
comport                                1
knew                                   1
advisable                              1
2.434                                  1
subornation                            6
washington                             1
2.433                                  1
1970                                   2
2.436                                  1
bribes                                 1
2.435                                  1
2.438                                  1
nature                                10
1974                                   2
2.437                                  1
pretexters                             1
1975                                   4
2.439                                  1
1977                                   1
2.430                                  1
place                                  6
2.432                                  1
2.431                                  1
outraged                               1
books                                  1
trend                                  1
how                                    4
cease-and-desist                       1
2701–2710                              1
international                          1
investigate                            4
2.447                                  1
2.446                                  1
1983                                   4
2.445                                  1
instructing                            1
2.444                                  1
1986                                   2
ownership                              1
leading                                1
1987                                   1
simply                                 2
2.449                                  1
2.448                                  1
hot                                    1
conflict                               1
1989                                   1
2.443                                  1
2.442                                  1
exam                                   5
assumed                                1
2.441                                  1
2.440                                  1
silent                                 1
reasonably                             8
harm                                   1
give                                  15
choice                                 3
notices                                3
events                                 2
data                                   4
vs                                     1
collection                             2
brought                                1
desk                                   4
reasons                                1
2.408                                  1
running                                1
2.409                                  1
constitutionally                       1
dmv                                    1
witness                               15
2.416                                  1
critical                               2
2.415                                  1
1997                                   2
personal                              20
2.418                                  1
leads                                  1
hired                                  1
2.417                                  1
2.412                                  1
numbers                                2
1992                                   1
2.411                                  1
2.414                                  1
1994                                   1
2.413                                  1
disregarded                            1
ve                                     1
logger                                 1
denying                                2
2.410                                  1
1999                                   1
ability                                5
objectionable                          1
extremely                              1
entitled                               2
facilitate                             1
imprisonment                          14
payment                                1
induce                                 3
voluntarily                            2
settlement                             1
gramm-leach-bliley                     2
imposed                                1
us                                     1
cannot                                22
reasonable                            46
employ                                 1
2.419                                  1
up                                    10
2.429                                  1
relationship                           7
institute                              1
2.428                                  1
2.427                                  1
2.426                                  1
2.425                                  1
judged                                 1
2.424                                  1
inventory                              3
2.423                                  1
2.422                                  1
2.421                                  1
imposes                                2
civilized                              2
2.420                                  1
part                                  14
observable                             1
discovered                             2
cancer                                 1
brokers                                1
respect                                3
keep                                   2
to                                   658
affects                                2
conspiracy                             1
instructions                           2
provide                               12
attend                                 1
consistently                           1
pushing                                1
retrieving                             1
impropriety                            1
restrictive                            1
amount                                 2
losses                                 1
handbook                               5
follow                                 1
text                                   3
however                               52
so                                    13
maintenance                            1
blogged                                1
providing                              4
se                                     1
intended                               6
2.402                                  1
due                                   12
2.403                                  1
militia                                1
2.406                                  1
2.407                                  1
2.404                                  1
2.405                                  1
trade                                  3
land                                   1
portability                            2
withhold                               2
appears                                1
destroy                                4
liberty                                3
inadvertent                            1
fifteen                                1
deny                                   1
nondiscriminatory                      1
implement                              1
four                                   3
plain                                  3
drawn                                  2
consult                               10
institution                            9
confession                             1
defense                                2
separate                               3
trace                                  1
track                                  1
provides                              18
provider                               7
avoided                                1
protects                               5
months                                 2
blanche                                1
provided                               3
coupled                                1
abiding                                2
inadvertently                          1
certain                               28
forth                                  2
examine                                1
risks                                  2
test                                   6
imposing                               1
applies                               16
insist                                 1
unlawful                               7
obstruct                               5
maintaining                            1
addressed                              1
whether                               29
282                                    1
center                                 1
course                                10
expect                                 5
open                                   3
are                                   92
refuses                                5
reinstatement                          2
clarify                                1
describe                               2
initiated                              2
refused                                3
arm                                    1
vehicles                               5
advisors                               1
problems                               2
form                                   7
spears                                 1
did                                   11
delaware                               1
bargain                                2
andersen                               4
without                               36
booth                                  1
hawk                                   1
shall                                 11
record                                 7
present                               15
obtain                                20
interrogated                           1
intentional                           12
contractors                            1
divided                                1
impair                                 2
fcra                                  33
addresses                              5
ask                                    5
gathers                                1
exams                                  3
might                                 59
conducting                             7
outlawed                               1
additionally                           4
institutions                           1
courts                                23
pain                                   1
contact                                4
costs                                  1
kind                                   2
mode                                   3
private                               64
version                                2
identity                               2
engage                                 3
presumably                             1
windowless                             1
campaign                               1
regardless                             1
acquire                                1
trigger                                1
signed                                 4
speaker                                1
admissible                             3
speak                                  1
haven                                  1
8th                                    1
should                                41
obtaining                              7
valuable                               1
point                                  2
mutual                                 2
attach                                 2
balancing                              1
ten                                    2
1934                                   1
convict                                1
jersey                                 2
little                                 1
determination                          1
show                                   2
1931                                   1
impact                                 2
though                                 8
impounded                              1
enron                                  3
maryland                               1
power                                  3
proper                                 2
concerning                            11
refusal                                5
systems                                2
marked                                 1
except                                 5
misnomer                               1
thoroughness                           1
1948                                   1
collective                             3
leaks                                  1
technically                            1
intends                                1
himself                                2
contain                                5
images                                 1
stricter                               1
tes                                    1
ter                                    1
photolectronic                         1
reject                                 1
other                                 43
specific                               7
have                                  84
lawsuits                               1
informing                              2
testimony                              9
prevailing                             1
co-worker                              1
object                                 6
share                                  2
protected                             12
order                                  4
intuition                              1
presumes                               1
operators                              1
forms                                  6
overturning                            1
exempt                                 1
251                                    2
requisite                              1
attempting                             4
1967                                   2
punishing                              1
origin                                 2
lock                                   2
refers                                 4
the                                 1245
1964                                   2
governments                            1
consents                               4
counseled                              1
hallways                               1
term                                   3
sanders                                1
mental                                 2
administrator                          1
largely                                2
applied                                5
context                                5
guarantee                              1
codified                               2
negative                               2
occur                                  1

Totals:                   2495     18656
