Token                          Frequency
lighting                               4
reckless                               2
unaware                               11
down                                  68
ween                                   1
forty-five                             1
week                                   5
propensity                             1
toffler                                1
scandals                               2
http://research.thomsonib.com          1
sorter                                 1
gps                                    1
l988                                   1
dots                                   2
well-established                       1
heightened                             2
imagine                                1
parabolic                              3
dividend                               4
economy                                7
possibility                           29
dove                                   2
outflows                               3
reconnection                           1
birthdays                              1
totaled                                2
7100-0212                              1
got                                    2
rollercoaster                          1
devises                                1
collector                              2
initially                              8
criticality                            1
complicating                           1
college/university                     1
itsp                                   4
uncertainty                            2
free-trial                             2
sounds                                 5
formation                              9
spokespersons                          1
tricky                                 2
tricks                                 3
sorted                                 1
moreover                               7
norms                                  1
regret                                 1
sensors                                1
complication                           1
immediate                             21
furnished                              6
understating                           7
devised                                4
ordered                               28
learned                                4
bypass                                 5
actual                                86
weak                                   4
wear                                   3
involvement                            9
qaeda                                  1
architects                             1
1.543                                  1
1.542                                  1
1.541                                  1
1.540                                  1
1.547                                  1
1.546                                  1
1.545                                  1
1.544                                  1
extensions                             7
1.549                                  1
1.548                                  1
lamps                                  2
shadow                                 1
initiate                              14
1.530                                  1
coworkers                              8
1.532                                  1
1.531                                  1
1.534                                  1
1.533                                  1
1.536                                  1
tyco                                   3
1.535                                  1
pre-existing                           1
1.538                                  1
1.537                                  1
1.539                                  1
promissory                             9
13-2008                                1
inexpensively                          2
ctr)—fincen                            1
alcohol                                3
backed                                 3
mid-afternoon                          1
ssns                                   2
referen                                1
1.565                                  1
1.564                                  1
1.563                                  1
1.562                                  1
1.561                                  1
1.560                                  1
__                                    16
switch                                 7
1.569                                  1
1.568                                  1
probation                              3
1.567                                  1
1.566                                  1
disbursed                              8
www.fbi.gov                            1
audit-program                          1
establishes                           12
transport                             11
carpenter                              1
delete                                11
critically                             1
rationale                              4
jury                                  12
disburser                              1
1.552                                  1
just                                  69
1.551                                  1
1.554                                  1
pcaob-registered                       1
1.553                                  1
fifth                                  4
recordings                             3
guy                                    1
1.550                                  1
theme                                  3
evaluated                              8
1.559                                  1
established                           77
contribute                             2
1.556                                  1
statistically                          2
1.555                                  1
1.558                                  1
gun                                    2
1.557                                  1
stockholders                           3
behavior-based                         1
ursements                              1
evaluates                              1
despite                               11
résumés                                2
attorneys                             19
self-inflicted                         1
insinuating                            1
garnishments                           1
1.580                                  1
1.581                                  1
preserve                               3
scheduling                             2
reproduce                              5
vacancy                                1
reexamines                             1
appraised                              2
july                                  23
totally                                5
you’ve                                 2
1.577                                  1
1.578                                  1
1.579                                  1
shifts                                 3
appraiser                             18
remediating                            1
1.570                                  1
1.571                                  1
1.572                                  1
1.573                                  1
1.574                                  1
1.575                                  1
homestead                              3
1.576                                  1
jump                                   1
office(s                               1
opportunities/franchises               1
nondisclosure                         15
use—especially                         1
erase                                  7
june                                  11
ustry                                  1
lieutenants                            1
committees                            10
north                                  6
cautionary                             2
two-part                               1
resealing                              1
junk                                   2
accruing                               2
aborted                                1
traded                                34
trades                                18
trader                                 7
acceptance                            15
laptops                                1
keyword                                3
unting                                 1
demote                                 1
commissioned                           2
gambling                               6
custodian/prime                        1
key-logging                            1
hotmail                                1
jority                                 1
commissioner                          17
their                                881
incurrence                             1
said                                  16
ial                                    2
stuffed                                1
fy                                     4
ic3                                    3
noted                                 20
college                                7
ge                                     1
ga                                     2
syndicate                              2
references                            10
fm                                     7
fl                                     1
ff                                     1
fi                                     4
solely                                15
flourishes                             1
chemical                               4
fr                                    11
fu                                     2
sail                                   1
direct-                                1
fo                                     1
detected                              49
isolated                               5
concealing                            32
flourished                             1
administrations                        1
portfolio                             11
ibm                                    3
featuring                              1
he                                   428
confess                                1
gn                                     1
gm                                     5
gi                                     1
built-                                 1
binding                                1
non-permanent                          1
gu                                     3
disrupted                              1
keeping                               18
gr                                     1
artificial                             3
mechanisms                             4
i2                                     4
go                                    50
assessing                             20
taxpayer                              53
du                                     1
gift                                  22
saga                                   1
servant                                1
indicate                             110
financed                               3
excellent                             17
deploy                                 1
de                                    12
dd                                    19
sustained                              4
forbids                                1
di                                     3
loot                                   3
battery                                2
dm                                     1
loop                                   2
do                                   371
finances                               4
prevented                              3
dr                                     4
look                                 101
ew                                     1
deterrents                             1
ex                                     5
safe                                  32
readable                               1
transfers                             71
g8                                     2
318—performing                         1
ev                                     1
violence                               3
reimburses                             1
suggestive                             1
fd                                     3
operator                               9
recovered                              5
45-day                                 1
hacking                               11
root-level                             3
newer                                  1
argumentative                          1
reimbursed                            14
staple                                 2
en                                     8
em                                     1
notes                                 30
et                                    11
handsome                               1
es                                    11
er                                     9
cb                                     1
ca                                     7
frodo                                  1
player                                 3
by                                  1718
bs                                     1
long                                  66
br                                     2
bu                                     2
wallet                                 8
ies                                    1
installment                            4
____________________                   1
reaps                                  2
informs                                2
time-consuming                         3
bi                                     1
depends                               16
gill                                   1
prequalification                       2
be                                  2608
subchapter                             1
dc                                     9
da                                     2
establishment                          7
unfinished                             1
mysterious                             3
nyse                                   1
cy                                     1
ppear                                  1
decided                                2
holiday                                4
cr                                     1
co                                     6
cp                                     1
played                                 3
maximum                               25
34-47235                               1
e-                                     5
ck                                     1
1.401                                  1
ci                                    29
1.402                                  1
makers                                 4
1.403                                  1
1.404                                  1
1.405                                  1
1.406                                  1
cf                                     1
lighted                                1
1.407                                  1
cc                                     2
1.408                                  1
collect                               34
unbalanced                             1
cd                                     8
does                                 294
instituted                             2
doer                                   1
nicknames                              1
boast                                  1
criminals                             24
safeguards                            13
smuggled                               1
disconnecting                          1
ico                                    1
give-aways                             1
expects                                7
recommend                              7
statistics                             4
privately-owned                        1
edges                                  2
corporate/partnership                  1
ice                                    1
directs                                5
members                               83
termination                           14
disconnection                          1
employee-fraudster                     5
ay                                     1
ba                                     2
ids                                    4
boats                                  2
at                                   774
as                                  1981
ar                                     2
ax                                     1
interacting                            1
au                                    40
al                                     3
am                                     7
privilege                             15
an                                  2017
expands                                1
ad                                     9
aa                                     1
ab                                     2
ag                                     4
growth                                32
af                                     2
nt                                     6
newly                                  4
iia                                    7
degausser                              2
of/or                                  1
supreme                               11
reproduced                             1
no                                   465
makeup                                 2
ussed                                  1
§1.1441-1(e)(2                         1
door                                  12
crosses                                1
iii                                   23
doom                                   1
nw                                     1
out-of-balance                         1
of                                 10011
realm                                  3
11,000                                 6
saab                                   1
palatial                               1
om                                     5
on                                  1883
oh                                     1
legally                               20
ot                                     4
emissions                              4
maybe                                  1
op                                     5
commitment                             7
or                                  4482
done                                  40
randomizer                             5
board                                 94
reams                                  1
ow                                     1
donn                                   1
paternity                              1
pe                                     3
pa                                     3
pc                                     3
pl                                     1
pm                                     1
crossed                                1
po                                     1
delay                                 12
small                                 90
accumulate                             1
fastest                                2
lo                                     2
1,843                                  1
radiation                              1
ll                                     2
ls                                     1
specifics                              5
gradually                              3
crew                                   8
click                                  4
registrationa                          1
necessity                              4
ly                                     2
detector                               3
www.cftc.gov                           1
igs                                    1
novices                                2
mc                                     2
md                                     1
ma                                     7
too-successful                         1
mb                                     1
registrations                          4
conservatism                           1
me                                    11
outrageous                             1
ml                                     2
mi                                     3
twisting                               2
mj                                     1
backup                                16
mm                                    19
mo                                     1
excerpts                               2
mr                                    10
appreciation                           4
collected                             27
78dd-1                                 1
ms                                     2
vague                                 12
abide                                  2
ct.cl                                  1
my                                     8
bankers                                5
ited                                   1
backdoor                               4
reproduces                             1
na                                     1
specified                             41
teaching                               1
route                                  3
nd                                     3
ne                                     4
item                                 175
ng                                     1
specifies                              1
profusely                              1
technology                            52
jr                                     1
cashless                               1
imf                                    2
jo                                     1
variations                            10
http://investor.fei.com/docume         1
inc                                   22
ke                                     1
ind                                    2
perfectly                              3
innocently                             1
underscore                             1
scooter                                1
everywhere                             2
#155                                   1
#156                                   1
ky                                     1
#153                                   1
deplete                                1
lots                                   2
#154                                   1
kingpin                                1
int                                    2
ins                                    1
ine                                    1
guarding                               2
ing                                    7
ink                                   21
spyware                                5
passersby                              1
___/                                   1
le                                     1
homework                               6
ld                                     1
delinquency                            1
endure                                 1
lightly                                2
la                                     5
low-                                   3
over-allocate                          1
vanilla                                3
#157                                   1
hr                                     1
lost                                  47
loss                                  95
catastrophic                           2
infects                                3
1,800                                  1
hi                                     1
ho                                     1
interchangeably                        2
id                                    42
onsite                                 1
ic                                     3
ia                                     1
unapproved                             3
if                                  1238
fillings                               2
preset                                 1
nonsupervisor                          1
____                                   4
is                                  4016
it                                  1237
doll                                   1
ill                                    6
in-                                    2
iv                                    13
ii                                    32
netbus                                 1
im                                     3
rapid                                 12
in                                  4986
know                                  98
ip                                     4
lose                                  12
squeal                                 2
unfolds                                1
twenty                                 5
timing-out                             1
blue                                  10
hostile                                2
strains                                1
ssae                                   3
itin                                   3
smart                                 21
ja                                     1
hampers                                1
premiums                              20
crim                                   1
postings                               8
hearings                               6
measurably                             1
knew                                   8
viable                                 2
winner                                 1
advisable                              7
ready                                  6
splitters                              1
eaves-                                 1
bmpe                                   1
measurable                             1
aluminum                               1
cayman                                 2
552a(k)(2                              1
virginia                               4
slack                                  4
knee                                   4
wi                                     2
expiration                            15
how                                  202
wo                                     2
pre-petition                           4
law-enforcement                        1
ws                                     1
rendered                              27
loan                                 216
reads                                  3
appease                                1
pure                                   7
trinket                                1
ir-6526                                1
hot                                    6
load                                   1
we                                    51
purc                                   4
climb                                  1
current-year                           1
x-                                     1
vi                                    10
give                                  75
events                                24
non-prime                              1
restructure                            1
brought                               24
vs                                     1
enacting                               1
havoc                                  1
hoc                                    1
pyramiders                             4
ople                                   1
ve                                     3
downside                               1
denote                                 1
va                                     9
compartmentalizing                     1
stringently                            1
voluntarily                            9
matrix                                 2
w3                                     1
consciousness                          1
front                                 40
us                                    11
298,000                                1
philadelphia                           1
un                                     8
precipitously                          2
weeks                                 10
ultra-violet                           4
w2                                     1
up                                   335
concoct                                1
swartz                                 3
field                                 31
necessitate                            1
orphan                                 3
tu                                     1
modeling                               6
tw                                     1
departures                             4
tv                                     1
worded                                 1
high-tech                              7
impressive                             4
hmo                                    8
deported                               1
to                                  9277
affects                                9
ts                                     1
arsenal                                6
pull                                   5
disappearing                           1
hud                                    2
te                                     3
round                                  1
spells                                 2
td                                     1
poorly                                 8
inspection                            18
tj                                     1
amount                               281
drained                                2
assertions                             7
conservative                           4
metrics                                1
tc                                     8
scammers                               5
ta                                     1
st                                     3
nongovernmental                        1
perfected                              2
sy                                     1
declination                            2
wares                                  3
markings                               5
furnishing                             4
so                                   286
cajolery                               1
impression                             6
mexico                                 3
city/country)arrived                   1
pump                                   5
22183                                  2
above/below                            1
se                                     2
providing                             59
22182                                  1
si                                     1
counting                               6
inspecting                             4
sa                                     4
staff-model                            1
ru                                     3
ry                                     2
birthday                               1
acknowledge                            2
ri                                     1
rf                                     3
re                                    20
rd                                     2
appears                               50
reach                                 10
problematic                            2
implement                             22
lengthen                               1
bunco                                  1
react                                  1
lanes                                  1
institution                          266
ladder                                 2
credenzas                              1
big-money                              1
provides                             134
provider                              96
suitors                                3
dilemma                                4
isps                                   2
pu                                     2
provided                             106
pp                                     1
perpetual                             33
smuggling                              9
guardian                               2
applies                               42
insist                                 5
pocketed                               5
overpaying                             1
self-employed                          3
whether                              187
course                                77
open                                  77
guises                                 2
in/total                               1
frightening                            1
wrapper                                1
reinstatement                          2
subject(s                              2
margin                                29
off-limits                             1
processor                              6
unscrew                                2
journals                              11
lookout                                5
www.ffiec.gov                          1
crts                                   1
1.431                                  1
1.430                                  1
hesitancy                              2
interaction                            1
1.432                                  1
liabilities—is                         1
attestations                           1
direct-deposit                         1
redeemed                               4
adults                                 1
associations                           9
contractors                           30
misapplications                        1
gathers                                1
reallocated                            1
generators                             1
1.426                                  1
1.425                                  1
objectivity                            4
1.424                                  1
1.423                                  1
1.429                                  1
15—an                                  1
$3,721                                 1
1.428                                  1
courts                                42
winnings                               5
1.427                                  1
1.422                                  1
c$38                                   1
1.421                                  1
contact                               62
1.420                                  1
qualitative                            4
southern                               2
crux                                   1
wasted                                 1
engage                                24
rutana                                 1
imolin                                 1
portfolios                             1
suggesting                             3
unsuspecting                           9
ging                                   1
1.413                                  1
disconnected                           3
1.412                                  1
logo                                   6
budget-to-actual                       1
1.415                                  1
spear                                  2
1.414                                  1
bunny                                  1
1.417                                  1
edgar                                  5
1.416                                  1
logs                                  16
1.419                                  1
opponents                              3
1.418                                  1
haven                                  2
speak                                  6
c$45                                   1
reviewers                              1
appeals                                1
should                               958
1.411                                  1
1.410                                  1
checkups                               1
lunchroom                              1
proprietary                           48
1.409                                  1
stones                                11
decides                                4
bylaws                                 2
determination                         16
discouraging                           1
clergyperson                           1
101-122                                1
pertains                               3
puts                                   6
yielded                                2
individual/business                    1
perpetuate                             1
cross-referencing                      1
microcomputers                         1
rough                                  1
producing                              9
log-                                   1
importance                            16
contain                               60
sub-lease                              1
workpapers                             2
transunion                             1
plugged                                1
proliferated                           2
c$70                                   1
bearer                                 7
babies                                 1
liability/expense                      2
yard                                   3
duffield                               4
beneficial                             7
prevailing                             1
push                                   4
assistants                             3
connectors                             3
interactive                            2
indigent                               1
attempts                              31
tasked                                 1
non-customers                          1
sros                                   5
declarations                           6
urgent                                 1
lock                                  13
strategy                              30
refers                                22
george                                 5
motors                                 1
http://www.mastercard.com/us/merchant/security/what_can_do/card_features.html         1
statement—and                          1
gadgets                                2
yr                                     1
applied                               21
misdirect                              2
untouchable                            1
pushed                                 2
guarantee                             10
mainframes                             1
overpurchasing                         2
unaffordable                           1
president                             14
twork                                  1
chance                                15
workmen                                1
liabilities/expenses                   1
networked                              5
bribery                               81
ceased                                 2
fraudster                            106
hypothesize                            1
extraterritorial                       1
interest-free                          3
distinction                            6
crook                                  1
precluded                              1
fer                                    1
competes                               2
attracting                             5
$289,000                               1
pense                                  1
few                                   55
fee                                   73
fed                                    1
short-                                 1
fei                                    1
hysterectomy                           2
comparing                             21
secondary                              6
glenn                                  1
undercut                               1
fraudulent                           416
abscam                                 1
78-year-old                            1
visited                                1
2210—engagement                        1
token                                  3
smudged                                1
precludes                              2
soybeans                               1
recoveries                             2
ceases                                 2
rivals                                 1
homesteaders                           1
enjoy                                  3
distill                                1
rcement                                1
brazil                                 1
predict                                2
guess                                  4
guest                                  2
having                                59
novels                                 1
profiles                               4
novell                                 1
mastercard                            18
change                               109
settings                               1
regulations                           82
distributed                           19
kong                                   3
restores                               1
capital                               37
ph.d.s                                 1
expenses                             177
fbi                                   15
distributes                            1
expensed                               3
originations                           1
racking                                1
consultations                          2
misclassification                      2
fay                                    1
retained                              46
fax                                    5
luck                                   1
repurchase                             2
far                                   40
fan                                    1
borrow                                 3
uncomplicated                          1
rural                                  1
lacking                                4
gobbled                                1
luca                                   1
delicate                               1
fad                                    1
discounted                             6
imitations                             1
behavioral                             3
gouged                                 1
underwater                             1
appoints                               1
occasion                               1
drawers                                9
education                             25
hotels                                 5
approx                                 1
wireless                               4
hindsight                              1
effected                               2
https://secure.nclforms.org/nficweb/nfic.htm         1
methodically                           1
kitchens                               1
homeowners                             5
educating                              4
childishly                             1
fcm                                    1
highlights                             3
myers                                  2
a–i                                    1
freeze                                 6
inside                                43
venture                               13
philatelic                             1
larger-than-normal                     1
counterfeiting                        21
1-800                                  1
uncollected                            2
exemptions                            18
diverse                                6
prescribe                              1
…any                                   1
caters                                 1
peripherals                            2
obvious                               28
errors                                11
limiting                               2
www.cboe.com                           1
notations                              1
invo                                   1
pressured                              1
restatements                          13
medium-sized                           3
cappers                                6
undercover                             1
downloading                            3
hassles                                1
publications                           9
silence                                3
lender                                42
already-built                          1
microcomputer                          1
indeed                                 6
recovering                             2
well-written                           1
build                                 11
blatantly                              2
labeling                               2
encoding                               5
2130.a1                                1
safeguarding                           5
built                                  5
identifying                           70
takers                                 1
formidable                             1
laundered                              8
snapshot                               2
ethical                               26
pressures                             21
launderer                             11
sending                               18
high-flown                             1
pilots                                 1
thinks                                 5
club                                   7
improvement                           10
initiatives                            6
emptying                               2
project/case/file                      4
1,314                                  1
