Token                          Frequency
thus                                   5
approval                               1
extended                               4
you                                   74
adapting                               1
exploit                                1
reference                              1
manipulation                          12
yachts                                 1
immediate                              1
unit                                   1
understating                           5
examining                              1
anything                               5
coverage                               1
ordered                                3
actual                                 3
increase                              27
weak                                   3
involvement                            1
person                                 5
reducing                               5
mechanism                              1
excessive                              3
house                                  1
extensions                             1
corporation                            5
people                                10
mismatching                            1
calculated                             1
beyond                                 1
existence                              3
understands                            2
avoid                                  5
income                                32
loyalty                                1
focus                                  1
million                                5
gao)—formerly                          1
coworkers                              1
disclose                              10
obstacles                              1
extra                                  1
858,000                                1
abnormally                             2
operational                            1
tyco                                   3
nsibility                              1
inappropriate                          6
professionally                         1
specter                                1
una                                    1
transact                               2
announced                              1
backed                                 1
warranty                               8
tied                                   3
mailing                                1
broadening                             1
remove                                 1
judgmental                             1
secure                                 1
block                                  1
apartment                              1
lked                                   1
probation                              1
corresponds                            1
fairly                                 2
according                              4
ceo                                   29
pose                                   5
sell                                   2
believes                               1
jury                                   1
millions                               4
just                                   6
phony                                  3
blank                                  1
cases                                 17
les                                    1
let                                    1
return                                 6
bogus                                  3
established                            3
friendly                               1
contribute                             1
stockholders                           1
periodic                               2
recommending                           1
loans                                  6
in-depth                               1
prison                                 8
cfo                                   28
401(k                                  1
testify                                1
taxes                                  5
allowed                                2
extravagant                            1
but                                   31
phone                                  3
managers                               8
concentrate                            3
confirmations                          3
buy                                    3
invoice                                1
barred                                 2
mulcahey                               3
used                                  21
self-enriching                         1
been                                  27
together                               2
unposted                               1
remedies                               1
july                                   7
he/she/it                              1
$500                                   1
effectively                            5
deceive                                1
situations                             4
goes                                   1
connection                             4
status                                 2
majority                               3
stronger                               1
enterprise                             1
stable                                 1
picture                                4
formal                                 2
hiding                                 1
relatives                              3
exposure                               3
presidents                             2
june                                   4
purpose                                1
insiders                               1
umbing                                 1
descending                             1
evaluation                             1
upper                                  2
365                                    3
traded                                 1
lately                                 1
participate                            2
1.00                                   1
acceptance                             3
exist                                  1
detect                                 5
beginning                              3
funding                                3
pressure                               4
leadership                             1
evaluating                             2
$198,000                               2
potential                              6
signatures                             1
inquiries                              2
begin                                  2
worldcom                              12
around                                 2
sheets                                 3
lia                                    2
chances                                1
1.10                                   1
instead                                4
prices                                 3
uses                                   2
significantly                          4
their                                 25
user                                   2
first                                 12
storage                                2
hesitation                             1
2008                                   1
$2.3                                   2
2006                                   4
said                                   1
controlling                            1
seventy-two                            1
2004                                   2
2005                                   9
stuffed                                1
2002                                  21
borrower                               1
noted                                  1
revelation                             1
jewelry                                1
sham                                   1
accounting                            62
explained                              2
failing                                3
continued                              1
recipient                              1
until                                  6
principal                              2
ff                                     1
rectly                                 1
solely                                 2
endorsed                               1
laws                                   5
2011                                  51
fr                                     1
projections                            2
sealed                                 1
fu                                     1
2010                                   2
troy                                   1
government                             5
detected                               6
deep                                   2
favorable                              7
isolated                               1
concealing                             4
violating                              3
6.8                                    1
achieving                              1
promised                               1
effects                                2
residual                               1
he                                    32
confess                                1
frauds                                15
deception                              1
requested                              1
overstated                             7
eas                                    1
aim                                    1
ratio                                 64
persuade                               1
gu                                     2
artificial                             1
review                                 7
continues                              1
retail                                 1
go                                     2
satisfy                                1
raise                                  3
probing                                1
indicate                               4
aid                                    4
instances                              3
allegation                             1
measuring                              2
honesty                                2
determinant                            1
extensive                              2
faster                                 1
mad                                    1
di                                     2
leave                                  1
consider                               3
aggrieved                              1
current                               31
write                                  4
commits                                1
left                                   2
do                                    43
affecting                              1
lineal                                 1
finances                               3
relationships                          7
checking                               1
man                                    1
sheet                                 12
immaterial                             2
intensive                              1
look                                  17
ex                                     1
allege                                 1
may                                   51
collectively                           1
expressing                             1
detecting                              5
debt                                   8
needs                                  1
organizations                          2
227                                    3
gain                                   4
year-after-year                        1
what                                  21
equities                               2
exists                                10
volume                                 3
financials                             3
en                                     1
notes                                  2
es                                     1
er                                     1
2001                                   1
discrepancies                          1
170.33                                 1
2000                                   3
expression                             1
least                                  6
driving                                1
revealed                               6
aware                                  3
by                                   108
long                                   4
bu                                     1
committing                             5
obligation                             2
balance                               15
conduct                                2
deal                                   1
would                                 19
future                                17
approximately                          3
any                                   34
expensing                              4
sells                                  1
ant                                    1
consequence                            1
be                                   136
financial                            260
likely                                 8
receivable                            30
cy                                     1
unsecured                              1
samples                                1
accountant                             2
recalculates                           1
and                                  345
decided                                1
detection                              5
discerning                             1
1.401                                  1
doing                                  2
arguably                               1
bonus                                  2
securities                            17
cf                                     1
collect                                2
enforcement                           14
holdings                               3
does                                  15
acceptable                             1
respondents                            4
trusted                                1
existing                               3
thefts                                 1
expects                                1
financially                            3
statistics                             1
met                                    4
earnings/assets/equity                 1
generally                             12
attractive                             1
buried                                 1
men                                    1
31.4                                   1
members                                5
all                                   28
sample                                 1
earnings                              32
ba                                     1
uniform                                1
makes                                  3
at                                    49
as                                   139
ar                                     1
pallets                                1
stages                                 1
au                                     2
adjustments                            1
am                                     2
michael                                7
privilege                              1
an                                   103
approach                               4
manner                                 3
ab                                     1
$3,470,000                             1
ag                                     1
growth                                13
margins                                1
nt                                     1
689                                    1
abc                                    1
no                                    14
street                                 2
enrichment                             1
determine                             10
rights                                 1
fastow                                 5
intending                              1
fixed                                 21
bother                                 1
skimming                               1
complying                              1
of                                   634
abuse                                  3
correct                                1
11,000                                 1
percentage-of-completion               3
palatial                               1
om                                     1
on                                    82
raptor                                 4
activities                             1
fully                                  2
limit                                  5
omissions                              7
related-party                          8
or                                   240
done                                   4
questions                             30
monthly                                1
board                                  8
committee                              4
committed                             14
warranties                             2
pl                                     1
oversight                              6
reporting                             19
po                                     1
attorney                               1
counts                                 1
delay                                  1
small                                  6
plans                                  1
series                                 2
punishment                             1
hardware                               3
don’t                                  5
development                            2
unrecorded                             2
gradually                              1
$242                                   1
md&a                                   2
most                                  29
necessity                              1
ly                                     1
completes                              1
principle                              1
portant                                1
remaining                              1
stockpile                              1
shipped                                3
me                                     3
published                              1
internal                              18
situation                              7
restatement                            7
completed                              1
mr                                     6
schemes                               26
requesting                             1
absolutely                             1
collected                              3
subsequent                             8
dollars                                6
true                                   4
my                                     2
representatives                        1
appearing                              1
bankers                                1
struggling                             1
over-                                  2
product                               11
additional                             9
nd                                     1
ne                                     1
classification                         2
item                                   4
account                               18
telling                                1
insert                                 1
described                              1
produce                                3
determinations                         1
reveal                                 4
technology                             1
individual                             5
last                                   8
chargebacks                            1
gaap                                   2
sometimes                             11
jr                                     1
recognition                           24
being                                  8
accountability                         2
actually                               8
cooked                                 1
studies                                2
fraud                                274
caused                                 2
accomplished                           1
more                                  34
inc                                    5
$4,100,000                             1
phrase                                 1
trail                                  1
when                                  24
value                                 21
investigation                          5
homes                                  1
credit                                 8
challenges                             1
ine                                    1
ing                                    2
ratios                                13
understate                             1
studied                                3
flag                                   1
liquid                                 2
le                                     1
unexplained                            1
across-the-board                       1
permanent                              2
la                                     1
yates                                  2
fluctuation                            1
causes                                 2
compar                                 1
commonly                               5
over-allocate                          1
tyc                                    1
lost                                   6
loss                                   2
ethics                                 1
theory                                 1
improve                                1
add                                    1
$2,000,000                             1
chooses                                1
amounted                               1
computer-assisted                      1
japan                                  1
appropriately                          2
extent                                 3
inability                              7
if                                    51
suspect                                2
cooperation                            2
overlooked                             1
process—and                            1
customary                              1
less                                  10
those                                 18
is                                   204
pursuant                               2
it                                    71
in-                                    1
extend                                 1
violation                              3
gets                                   1
collectibility                         4
pcaob                                  1
quoted                                 1
list                                   3
im                                     1
customers                             12
know                                  10
in                                   403
rapid                                  4
section                                7
inclusion                              1
two                                   23
lose                                   3
electrical                             1
twenty                                 2
opportunity                            7
interviewer                            2
averages                               3
interviewed                            4
suspected                              2
necessary                              4
discussed                              5
44,000                                 1
act                                    6
irregularity                           2
measurably                             1
greater                                6
minimal                                1
disappeared                            1
ions                                   2
financing                              7
assistant                              3
nature                                 5
measurable                             1
occurring                              2
place                                  4
option                                13
volatile                               1
books                                 16
going                                  3
wi                                     1
trend                                  2
how                                   15
cell                                   3
international                          1
stacks                                 1
severely                               1
withholdings                           2
ws                                     1
rendered                               4
loan                                   6
investigate                            1
ljm2                                   2
pure                                   1
precipitated                           1
ownership                              2
simply                                 6
corruption                             1
conflict                               1
assumed                                1
try                                    1
we                                    22
realized                               2
trends                                 3
reasonably                             6
analysts                               2
conversion                             1
harm                                   1
liens                                  1
withdrawals                            1
give                                   3
simple                                 2
notices                                1
events                                 6
ploy                                   1
data                                   2
double-entry                           1
sentence                               2
alleged                                6
brought                                5
collection                             8
reasons                                7
date                                  14
running                                1
forgiveness                            1
didn’t                                 1
critical                               1
tempted                                3
1997                                   7
personal                              15
hired                                  2
1998                                   1
easy                                   1
numbers                                8
off-balance                            1
originates                             1
alleges                                3
earned                                 3
downside                               1
accounted                              1
1999                                   2
hard                                   1
ability                                6
remember—don’t                         1
park                                   1
payment                                5
induce                                 2
multi-million-dollar                   1
us                                     2
suggested                              1
eventually                             1
$4,000                                 1
un                                     1
multiple-element                       3
cannot                                 2
employ                                 1
selection                              2
weeks                                  2
reasonable                             2
up                                    22
swartz                                 3
relationship                           7
expense                               21
pattern                                2
inventory                             55
laid                                   2
high-tech                              1
doe                                    3
overstatement                          4
part                                   7
respect                                1
happens                                2
keep                                   6
afford                                 1
to                                   528
affects                                1
conspiracy                             3
provide                                6
decreasing                             1
ceos                                   3
pushing                                3
organization—a                         1
attacked                               1
doesn’t                                1
handled                                1
amount                                19
corporations                           2
conservative                           1
metrics                                1
ta                                     1
lifestyle                              3
losses                                 6
supposedly                             3
st                                     1
inappropriately                        2
follow                                 2
collecting                             1
however                               17
capitalization                         6
so                                    13
impression                             3
maintenance                            2
pump                                   2
alternative                            1
effort                                 2
se                                     1
japanese                               1
providing                              3
physically                             1
reduce                                 4
architect                              1
james                                  8
frame                                  1
reader                                 3
sa                                     2
comparative                            2
commensurate                           1
adelphia                              10
due                                    9
alternatively                          1
ru                                     1
bility                                 1
payroll                                3
accountan                              1
sudden                                 3
misstatements                          1
perception                             2
ri                                     1
signal                                 1
optimistic                             1
re                                     3
withhold                               1
appears                                3
hand                                   2
journal                                4
everyo                                 1
cited                                  1
pre-tax                                1
four                                   1
reclassified                           1
backdate                               1
too                                    1
top                                    5
conflicts                              4
separate                               2
documents—the                          1
shareholder                            3
kozlowski                              5
provides                               3
nonthreatening                         1
principles                             4
needed                                 1
instantly                              1
non-monetary                           1
months                                 7
dilemma                                1
pu                                     1
provided                               2
increasingly                           1
certain                               16
hypothetically                         2
shift                                  1
shell                                  1
examine                                3
clawback                               1
consequent                             1
test                                   1
risks                                  1
restraints                             2
maintaining                            1
obstruct                               1
tip                                    2
whether                                5
center                                 1
course                                 6
completed-contract                     2
are                                  165
102(2                                  1
small—in                               1
initial                                2
shelf                                  1
margin                                11
arm                                    1
armed                                  1
problems                               6
eased                                  1
form                                   7
exclusion                              1
alert                                  1
art                                    1
computerized                           1
did                                    4
divides                                2
prepare                                2
clauses                                1
without                               13
quietly                                2
largest                                3
flows                                 11
tempt                                  1
tampered                               1
liabilities—is                         1
mid-1999                               1
present                                4
record                                12
obtain                                 5
anyhow                                 1
asc                                    7
promptly                               1
intentional                            1
overwhelming                           1
crippling                              1
reserve                                1
boost                                  1
david                                  1
divided                                4
creditors                              3
addresses                              1
ask                                   14
fted                                   1
adjusted                               1
harder                                 2
xyz                                    4
contra-sales                           1
consenting                             1
budget                                 3
might                                 30
conducting                             2
additionally                           5
institutions                           2
finally                                1
kind                                   2
costs                                 23
private                                2
sections                               1
partnerships                           1
paid                                   4
typical                                2
southern                               2
removing                               1
engage                                 1
holders                                1
money                                  1
acquired                               2
shifting                               1
acquire                                1
failures                               1
correctly                              1
repaid                                 2
speak                                  1
payouts                                1
should                                41
research                               2
mix                                    1
obtaining                              1
valuable                               3
point                                  6
226.3                                  1
hugely                                 1
long-lived                             1
decides                                1
payable/average                        1
injunctions                            1
241                                    1
350,000                                6
determination                          4
little                                 4
show                                   1
impact                                 6
though                                 1
enron                                  9
well-being                             1
supervisory                            1
pensions                               1
reduction                              6
proper                                 1
reactive                               1
concerning                             1
systems                                1
unchecked                              1
except                                 1
spurious                               1
consideration                          2
rbanes-oxley                           1
misreporting                           1
lack                                   4
himself                                1
market                                17
importance                             2
beverage                               1
contain                                2
subjective                             3
prepared                               2
perhaps                                2
stinct                                 1
imately                                1
liability/expense                      2
other                                 55
specific                              10
privately                              2
have                                  68
agents                                 1
direction                              2
aggressively                           2
lawsuits                               1
testimony                              1
excess                                10
departments                            1
rigas-controlled                       1
invaluable                             1
dishonest                              4
transferring                           1
assistants                             1
share                                 18
order                                 16
dis                                    1
attempts                               2
impairments                            1
observing                              1
unrestricted                           1
gooses                                 1
attempting                             1
nearly                                 2
the                                 1082
refers                                 1
coconspirators                         1
ending                                 2
fcpa                                   1
learns                                 1
largely                                1
specification                          1
summer                                 1
guarantee                              2
pushed                                 1
negative                              10
codified                               1
ratio—current                          1
occur                                  6

Totals:                   2958     17903
