Token                          Frequency
overcoming                             1
evaluating                             8
signatures                             3
subledger                              4
regimen                                2
worldcom                               1
sheets                                 6
receivables/decreasing                 1
chances                                9
puritanism                             1
seymour                                1
municipal                              1
significantly                          9
started                                1
causing                                4
punitive                               3
ucr                                    6
merchandise                           10
hollinger-clark                        1
supports                               3
explained                              3
accounting                            64
60%                                    3
until                                 12
recipient                              6
$l0                                    1
principal                              9
laws                                  62
correlated                             1
herrnstein                             3
regarded                              12
slow                                   2
dealings                               6
producers                              1
adversities                            1
violating                              7
6.9                                    2
status-maintaining                     1
converting                             1
universe                               2
overwhelm                              1
requested                              2
deception                              2
proverbial                             1
ratio                                  4
persuade                               1
eat                                    1
minorities                             1
•securities                            1
review                                62
disappearance                          1
wrist                                  1
affluence                              3
allegation                             4
measuring                              5
4.1001                                 1
modification                           1
4.1002                                 1
4.1003                                 1
sufficiently                           2
4.1004                                 1
4.1005                                 1
4.1006                                 1
debate                                 4
write                                  4
investigating                          6
commits                                1
kolko                                  1
investigated                          30
targets                                5
checking                               1
expressing                             2
collectively                           2
fraternal                              1
4.1009                                 1
4.1008                                 1
4.1007                                 1
4.1012                                 1
4.1013                                 1
4.1010                                 1
4.1011                                 1
4.1016                                 1
4.1017                                 1
chemistry                              1
4.1014                                 1
4.1015                                 1
gains                                  5
financials                             4
re-evaluate                            1
encounters                             1
expression                             6
careful                               10
award                                  8
abroad                                 2
fewest                                 1
aware                                 26
permitting                             1
comfortable                            3
distortion                             9
infiltrate                             1
countermeasures                        2
would                                121
future                                21
approximately                          3
expensing                              1
critics                                6
medianly                               1
non-punitive                           1
stress                                 5
replaced                               2
superv                                 1
11.8                                   1
doing                                 21
arguably                               3
11.2                                   1
bonus                                  1
straight                               1
enforcement                           33
clothing                               2
forestalling                           1
dealing                               15
arguable                               2
alcoholic                              6
financially                            4
6.2                                    2
6.1                                    2
evoked                                 1
6.4                                    1
6.5                                    1
lofty                                  3
eds                                    3
overwhelmingly                         1
redirect                               1
defendant                             11
a.2d                                   1
uniform                                8
eties                                  1
makes                                 22
ahead                                  2
maker                                  5
stimulate                              1
indefinitely                           1
quizzes                                1
meeting                                8
—are                                   1
daniel                                 1
street                                 5
rights                                 9
vested                                 1
53–76                                  1
drug-taking                            1
boggle                                 1
discharging                            2
impairment                             1
complying                              3
ticket                                 4
verified                               4
unsubstantiated                        1
probations—roles                       1
fully                                 12
assuage                                1
thoughts                               3
limit                                  9
law-violative                          1
expended                               1
sentencing                            53
auditors26                             1
overpayment                            3
flee                                   1
misguided                              1
escalated                              1
violations.36                          1
65n                                    1
appropriating                          1
attorney                              15
nces                                   1
enforcing                              1
accessing                              5
series                                 1
punishment                            66
don’t                                  8
investigative                          6
personal—the                           1
beings—as                              1
uncaring                               1
across                                10
claiming                               3
ethically                              3
solve                                  5
principle                              8
respected                              1
remaining                              2
adjustment                             1
appropriation                          1
withdraw                               1
interpretation                         3
oversimplifying                        1
misplace                               3
british                                2
absolutely                             2
698                                    1
superego                               1
dollars                                6
pages                                  1
motivators                             1
hawthorne                              1
outcome                               15
dividends                              2
promulgated                            1
pre-bid                                2
wealth-seeking                         1
insert                                 1
$100,000                               4
interpretative                         1
last                                  11
ascarides                              1
selective                              1
sometimes                             23
respects                               7
selectively                            3
accorded                               2
regularly                              5
participation                          9
phrase                                 3
investigation                         53
64%                                    2
mandated                               4
full-                                  1
flat                                   2
physician-patient                      1
mandates                               1
correctional                           5
positively                             4
undesired                              1
ellsberg                               2
flag                                   8
usable                                 1
internationa                           1
late                                   6
citizens                              10
eastern                                1
lawyer                                 9
transpire                              1
commonly                               4
virtue                                 3
memoranda                              4
maximizing                             1
participating                          3
escalates                              1
$97,000                                1
father                                 6
selected                               8
japan                                  3
inability                              3
extent                                18
beccaria                               1
seemed                                 1
bargaining                             2
banking                                4
sexual                                 2
sailors                                2
if-then                                1
peer                                   6
levies                                 1
extend                                 2
violation                             66
human                                 47
two                                   61
interviewer                            1
absorb                                 1
well-defined                           3
interviewed                            4
interviewee                            1
hotel                                  1
breaking                               8
utilizing                              2
impart                                 1
summary                                4
justified                              5
don                                    1
incredulity                            1
minimal                                2
shier                                  1
assistant                              1
nature                                43
nancial                                1
humor                                  1
bias                                  10
commitments                            1
option                                 1
books                                  9
prisoners”—                            1
contend                                1
going                                  8
trend                                  7
dwarfed                                1
complainant                            1
consultants                            5
investigate                           20
content                               10
twentieth                              1
instructing                            1
dispatched                             1
floor                                  1
lobbying                               1
leading                               11
sponsors                               1
corruption                            16
colson                                 8
ethos                                  2
recommendations                       13
shaving                                1
survival                               3
exam                                   1
assumed                                4
try                                   11
wildly                                 1
assurance                              7
assumes                                3
data                                  29
sentence                              35
collection                             5
spanning                               1
date                                   4
full-blown                             1
didn’t                                 1
entrance                               3
witness                                6
hired                                  3
older                                  3
hires                                  3
confinement                            4
payment                               23
imposed                               12
cannot                                30
spectively                             1
evasions                               1
replace                                3
relationship                          24
slap                                   1
expense                               29
pattern                                3
inventory                             70
laid                                   1
imposes                                4
respect                               34
doj                                    6
kenneth                                1
instructions                           4
attend                                 4
provide                               70
illustrations                          2
consistently                           7
selecting                              1
stakes                                 1
corporations                          48
expand                                 2
inappropriately                        3
profession-wide                        1
collecting                             9
remarking                              1
alternative                            3
perhaps—may                            1
overtaxed                              1
emerge                                 2
diversified                            1
precepts                               1
logic                                  1
rationally                             1
4.201                                  1
4.202                                  1
reader                                 2
resorted                               1
4.203                                  1
4.204                                  1
4.205                                  1
4.206                                  1
4.207                                  1
due                                   32
penn                                   2
embezzlers—generally                   1
payroll                               40
fiorelli                               1
rooming                                1
land                                   1
annotated                              2
self-perpetuating                      1
observations                           3
destroy                                7
undefined                              1
uncovering                             1
tom                                    2
addictions                             2
immedi                                 1
instruction                            1
intimately                             1
too                                   23
pend                                   1
top                                    7
attesting                              2
delineates                             2
principles                            30
gauges                                 1
needed                                20
hackers                                1
admonition                             1
months                                11
viewpoints                             1
principled                             2
demographics                           1
certain                               41
serial                                 4
lilly                                  1
gauged                                 1
risks                                 82
ncvs                                   1
risky                                  2
maintaining                            9
tip                                    3
filled                                 2
center                                 4
usefulness                             1
re-offending                           1
slim                                   1
advisory                               2
prerogative                            1
vehicles                               4
armed                                  6
advisors                               3
frankly                                1
absconding                             2
alert                                  4
rewards                               17
did                                   31
divides                                2
disagree                               2
exit                                   3
flows                                  3
record                                12
unraveling                             1
obtain                                22
nuances                                1
100%                                   8
brevity                                1
promptly                              23
overwhelming                           3
canadian                               1
ciate                                  1
reserve                                1
buddies                                1
divided                                2
impair                                 1
adjusted                               2
unfairly                               2
ratings                                2
cross                                  2
consenting                             1
budget                                 2
might                                152
4.210                                  1
attest                                 1
deprivation                            2
herrnstein-murray                      1
10.0                                   1
10.9                                   1
morally                                6
private                               13
klein                                  1
43.9                                   1
reviewed                              49
4.208                                  1
4.209                                  1
presumably                             2
larry                                  2
romney                                 1
acquired                               5
shifting                               1
del                                    1
depicted                               1
campaign                               1
onetime                                2
specialization                         2
readability                            1
failures                               4
trigger                                3
summarizes                             2
retribution                            3
dictionary                             1
obtaining                             12
plates                                 1
summarized                             4
spirit                                 2
v.a                                    1
1992):72–22                            1
vi.a.2                                 1
v.d                                    1
v.e                                    1
ten                                   15
meanwhile                              1
injunctions                            2
functional                             1
impact                                37
time.13                                1
ted                                    1
well-being                             1
striving                               1
dedicated                              4
dinners                                1
education/training                     1
non-company                            1
punisher                               1
marked                                 5
4.1020                                 1
collective                             1
4.1024                                 1
brainstorming                          2
4.1023                                 1
4.1022                                 1
bids                                   4
4.1021                                 1
lack                                  21
4.1027                                 1
4.1026                                 1
himself                               10
4.1025                                 1
4.1018                                 1
4.1019                                 1
default                                1
market                                 6
await                                  1
subjective                             7
monetary                              13
perhaps                                9
lipset                                 1
other                                271
departments                           33
prompted                               2
invaluable                             1
routines                               1
sands                                  1
esteemed                               1
order                                 69
impairments                            2
appellate                              1
die                                    3
crowd                                  1
conjecture                             1
requisite                              1
backgrounds                            1
origin                                 1
ccounting                              1
punished                              10
relaxation                             1
the                                 5990
revoked                                1
ending                                 3
technologies                           1
hallways                               1
summed                                 1
context                                7
forgery                                6
culprit                                1
institutional                          6
detaining                              1
diff                                   1
holding                                7
incalculable                           2
incurred                               1
affords                                1
religion                               2
pleading                               1
deputy                                 2
heed                                   2
asset                                 19
told                                   5
violates                               6
position/title                         1
•false                                 1
authorities                           31
rge                                    1
troubles                               1
quality                               13
violated                               7
viewing                                1
encing                                 1
dynamic                                1
promotes                               2
promoter                               1
inequities                             1
pathological                           1
moral                                 50
trillion                               2
vastly                                 3
truck                                  1
situational                            6
john                                   6
unreasonably                           1
lexingtion                             1
guard                                  1
promoted                               2
fudge                                  1
debts                                 10
veral                                  1
tone                                  11
injunction                             3
illegal                               72
rechristened                           1
suffer                                 7
lawyers                               10
join                                   1
rea                                    1
taking                                20
situated                               1
labor                                  6
licensing                              1
ref                                    2
expertise                              4
red                                   22
rei                                    1
accurately                             5
reg                                    2
b.f                                    2
pestilence                             1
medieval                               1
advice                                 7
resources                             32
unions                                 1
exception                              8
tool                                   8
took                                   8
4.618                                  1
observers                              4
atypical                               1
pecuniary                              2
4.617                                  1
4.616                                  1
architecture                           1
4.615                                  1
policies                              67
4.619                                  1
4.620                                  1
4.621                                  1
helplines                              1
4.624                                  1
4.625                                  1
description                            7
priority                               6
4.622                                  1
reputation                            12
4.623                                  1
stating                                1
reciprocal                             1
involves                              30
yielding                               1
4.605                                  1
4.604                                  1
4.607                                  1
4.606                                  1
criticism                              2
4.609                                  1
4.608                                  1
workers?are                            1
reevaluate                             1
country                                8
involved                              44
speech                                 1
manipulations                          1
4.610                                  1
4.611                                  1
4.612                                  1
override                               5
disrepute                              1
4.613                                  1
4.614                                  1
refunds                               10
largeness                              1
connect                                1
organize                               3
4.639                                  1
complaints                            18
4.638                                  1
business                             203
4.637                                  1
debarment                              3
following                             68
4.642                                  1
4.643                                  1
4.640                                  1
immigration                            2
supplement                             2
4.641                                  1
mance                                  1
dominate                               1
conformity                             3
andrew                                 1
alarming                               2
manag                                  1
unrelated                              1
ezra                                   1
business-oriented                      1
4.627                                  1
4.626                                  1
4.629                                  1
pittsfield                             1
4.628                                  1
3david                                 1
4.633                                  1
4.634                                  1
4.635                                  1
advantage                              5
4.636                                  1
female                                 4
4.630                                  1
4.631                                  1
peace                                  4
4.632                                  1
lawful                                 5
delegated                              4
jobs                                  11
lower                                 14
liability                             19
roster                                 1
ganization                             1
classes3                               1
help                                  41
preamble                               1
enforceable                            1
predication                            4
element                                8
elect                                  2
timecards                              2
support                               26
preparation                            4
rom                                    1
identify                              48
cullen                                 1
recommendation                         7
bonds                                  1
health                                 9
row                                    1
rob                                    2
suppose                                1
category                              23
offender                              34
doubtful                               1
branch                                 3
incompetence                           1
upon                                  38
television                             1
uncovered                              2
disclosing                             5
small-business                         1
vehicle                                3
easily                                 9
express                                4
storerooms                             1
decision                              35
10,000                                 2
violations                            68
tests                                  3
clarifies                              1
destroyed                              4
perceptions                            5
punishments                            7
endless                                1
interferes                             1
payoffs                                1
foreseeable                            1
joan                                   1
held                                  24
astute                                 1
boosting                               1
enormous                               2
foster                                 2
interfered                             1
suggestions                            5
dire                                   1
surprisingly                           4
reserves                               3
keith                                  1
shortages                              4
notifying                              2
strengthen                             1
truly                                  6
for-profit                             1
cias                                   1
entered                                3
disc                                   1
yment                                  1
4.00                                   1
sisters                                1
exceeds                                9
thompson                               8
extinction                             3
writes                                 5
penalty                                8
vigilance                              1
younger                                5
prejudiced—in                          1
joint                                  3
alcoholics                             1
formulations                           1
characterized                          1
clothes                                1
extends                                1
easier                                 4
philosophy                            25
here                                   8
1980s                                  2
unreasonable                           1
activities/transactions                1
organism                               1
proceedings                            4
involving                             17
surveys                               17
conforming                             1
lodging                                1
polish                                 1
perpetrators                          30
$58.07                                 1
manipulate                            10
recourse                               1
overlapping                            1
characterizes                          1
cohorts                                1
affiliated                             1
develop                               16
marketplace                            2
he’ll                                  1
poker                                  1
adapted                                2
8diane                                 1
abeyance                               1
offer                                  8
patriotism                             1
innocuous                              1
microprinting                          1
rid                                    4
looked                                 1
registers                              5
publicizing                            2
allowance                              2
understand                            21
desirables                             1
maintain                              37
themes                                 1
flow                                  11
richly                                 1
cosson                                 1
suppressing                            1
production                             4
molander                               1
sayings                                1
exactly                                2
concurrent                             1
worldwide                              1
structured                             2
remittance                             2
underpaid                              1
ineffective                            5
signs                                  8
under                                100
inherently                             2
worms                                  1
part-time                              1
reasoned                               1
structures                             4
suppression                            4
system                                95
nominated                              1
3553(a)(2                              1
thirty                                 1
innocence                              8
viruses                                1
eliminate                              7
tappan                                 1
day-to-day                             6
biases                                 3
jurisdictions                          6
lies                                   6
advise                                 1
earns                                  1
proprietor                             1
charles                                3
et.al                                  2
run                                    7
odds                                   1
scenarios                              1
monitorin                              1
life                                  15
significant                           46
bureaucratic                           1
truth                                  4
autonomous                             1
—                                     93
worked                                 2
worker                                 6
scrutiny                               4
“                                      2
unincorporated                         1
consulting                             2
•                                    482
trust                                 40
…                                      3
distinguishing                         3
works                                  8
reliance                               3
remain                                10
biased                                 2
artificially                           1
world                                 15
ti-trust                               1
2robert                                1
vity                                   1
impute                                 1
become                                31
descriptions                           7
necessarily                           10
removal                                5
decades                                3
considering                            7
better-known                           1
unforced                               1
province                               1
trustworthiness                        2
demand                                 1
exclusively                            1
saved                                  1
51,000                                 1
recognizing                            2
upgrade                                2
tourist                                1
nonoffenders                           1
soliciting                             2
teaches                                1
early                                 10
discretionary                          5
ailing                                 1
attempt                               11
coffers                                1
confirming                             1
acute                                  2
avocational                            1
virt                                   1
spared                                 1
indirect                               4
ineligible                             1
sampling                               3
performance                           25
self-reporting                         4
debit                                  2
work-                                  1
variety—the                            1
monitored                             17
chip                                   2
delivered                              3
sever                                  1
personally                            10
classrooms                             1
charge                                 8
seven                                  4
counted                                2
high-risk                              8
incomprehensible                       1
truancy                                1
lacks                                  1
debarred                               6
instructed                             1
espouse                                1
imply                                  3
hierarchical                           1
exhibits                               1
inadequate                             3
stock                                 15
reform                                 3
indeterminate                          6
adjudicated                            1
trustworthy                            1
rapport                                1
performing                            18
reconciled                             9
engagements                            2
cancelled                              2
4.702                                  1
4.701                                  1
subcultures                            2
like                                  28
productive                             4
receiving                             46
relieve                                3
predicated                             1
happened                               2
vocational                             1
say                                   27
pursing                                1
bearing                                1
years                                 36
entrails                               1
defalcation                            2
outside                               54
reminder                               1
ement                                  2
link                                   3
line                                  20
grows                                  2
4.713                                  1
4.712                                  1
4.711                                  1
4.710                                  1
4.705                                  1
4.706                                  1
4.703                                  1
4.704                                  1
4.709                                  1
words                                 13
reminded                               1
4.707                                  1
4.708                                  1
maintains                              3
buying                                 1
opposed                                5
contingencies                          1
pornographic                           1
write-offs                             8
inventoried                            2
applying                               3
understated                            2
payee                                  4
4.720                                  1
donations                              1
4.722                                  1
larceny.2                              1
4.721                                  1
4.724                                  1
fraud-related                          2
stipulates                             1
4.723                                  1
4.714                                  1
broken                                 2
4.715                                  1
4.716                                  1
4.717                                  1
inventories                            2
4.718                                  1
4.719                                  1
absconders                            10
proceeds                               9
remark                                 1
overcome                               3
keeton                                 1
allocated                              1
structural                             1
honestly                               2
delaying                               1
habits                                 5
function                              20
stipulated                             2
hear                                   1
contributing                           1
toward                                23
police                                24
boundaries                             2
eighty-three                           1
disobey                                2
head                                   1
robert                                 7
criminogenic                           3
program—                               1
rigidly                                1
expenditures                           2
intellectual                           5
offenders                             88
sponsoring                             1
signals                                4
soften                                 1
policing                               1
anthropol                              1
criminologist                          2
lift                                   1
policy                               126
town                                   1
media                                  7
payable                               13
gross                                  4
pipe                                   2
chilling                               1
attained                               1
pilfering                              1
reprimand                              2
august                                 1
easiest                                1
not.32                                 1
students                               3
sixteen                                1
hardwired                              1
teach                                  1
contrite                               2
