Token                          Frequency
enhancing                              1
postal                                 3
refusals                               1
sale                                   7
investigations                         7
24(b                                   1
example                                5
sheltering                             1
thing                                  6
couldn’t                               1
$10,000                                9
employer                               3
understanding                          3
today                                  1
former                                 3
purchase                               7
intangible                             6
smoky                                  1
sided                                  1
indictment                             1
area                                   2
circulation                            2
contemplating                          1
experience                             3
types                                  9
employee                              24
employed                               2
two-year                               2
five                                  22
enters                                 1
still                                  1
capable                                2
improperly                             2
persons                               13
connecticut                            2
infiltration                           1
off                                    1
assumption                             4
cardholder                             6
why                                    2
142                                    1
rotate                                 1
emblem                                 1
paragraph                              1
evasion                                5
court                                 28
receipt                                2
impose                                 5
consumer-protection                    1
integral                               2
operation                              2
only                                  27
occurrence                             1
central                                1
creating                               2
services                              48
third                                  3
include                               38
discount                               1
prime                                  3
operating                              4
nevada                                 1
measures                               5
pension                                2
different                              4
creation                               2
http://sec.gov/rules/final.shtml         1
influence                             10
protect                               12
addressing                             1
recover                                5
federally                              7
conspire                               1
buck                                   1
detailed                               1
unconstitutional                       1
dollar                                 3
cheaper                                1
similar                                7
ealth                                  1
incentive-based                        1
consecutive                            2
offending                              2
proposal                               3
voucher                                1
standing                               1
filed                                  9
negligence                             1
§§                                    17
integrity                              8
procedures                            12
prior                                  6
self-referral                          1
official                              38
certainly                              1
decrees                                2
misstatement                           3
protection                             6
objective                              1
coerce                                 2
issued                                 3
professional                           4
statement                             15
mails                                  1
copies                                 1
deems                                  1
issuer                                 1
operate                                1
issues                                 4
called                                 2
stiff                                  1
accomplish                             1
way                                    5
from                                  81
protecting                             2
believe                                2
durable                                1
network                                1
was                                   46
201(c                                  4
risk                                   1
naval                                  1
201(b                                  6
duty                                   3
contracting                            9
rise                                   1
deciding                               1
retention                              2
powers…                                1
actors                                 1
deterrent                              1
receive                                7
misprision                             6
between                                6
healthcare                             3
impr                                   1
application                            6
disclosures                            7
standard                               7
important                              7
governors                              1
growing                                1
intent                                29
oath                                   1
organizational                         1
undisclosed                            1
intend                                 5
themselves                             1
found                                  8
knowingly                             22
parental                               1
defaults                               1
providers                              2
presidential                           1
preparing                              1
serve                                  1
patent-                                1
defined                               16
available                              6
copyright                              1
proceeding                             6
accruals                               1
defines                                1
price                                  7
own                                    4
complain                               1
next                                   1
collusive                              1
2314                                   5
penalties                             38
prohibit                               9
arra                                   2
clayton                                4
possess                                1
whistleblower                         10
enforced                               3
convictions                            1
breaches                               8
flags                                  1
2306                                   2
billing                                3
operative                              2
fact                                   8
overview                               1
agree                                  2
ftc                                    1
candidate                              1
takes                                  2
varying                                2
arising                                2
taken                                  5
conference                             1
reports                               21
charges                                1
victim                                 7
perpetrate                             2
billion                                2
charged                                3
receivers                              1
inform                                 2
ose                                    1
require                               14
forfeit                                1
foreign                               30
killing                                1
result                                18
disciplinary                           2
opposite                               1
well                                  12
willfully                             10
facility                               1
supply                                 2
firrea                                 6
hipaa                                 14
misrepresentations                     2
functions                              2
consent                                3
liabilities                            1
misconduct                             8
invoke                                 1
timely                                 1
operations                             4
our                                    1
adjudication                           1
specifically                          20
employees                             21
quarterly                              4
out                                    4
procurements                           1
waste                                  1
americans                              1
escrow                                 1
for                                  260
awarded                                1
supervision                            1
distinct                               1
went                                   2
cover                                  5
1.5                                    1
excluded                               2
fail                                   1
file                                   5
prevention                             4
gifts                                  1
information                           82
preventing                             1
housing                                1
concealed                              1
contempt                               1
pretenses                              7
guilty                                 3
10th                                   1
fair                                   3
create                                 2
violate                                6
supervisor                             1
position                               4
examination                            1
qualifications                         1
settlements                            2
effective                              2
character                              1
judge                                  4
union                                  7
103                                    3
giving                                11
101                                    1
100                                    2
stolen                                 8
frequently                             2
covered                                7
united                                54
responsible                            8
establish                             10
data-security                          1
unbiased                               1
commences                              1
secretary                              1
industry-specific                      1
article                                2
fall                                   2
amends                                13
triggers                               1
willfulness                            1
sector                                 2
allegedly                              2
grant                                  1
prosecutes                             1
1(b                                    1
workers                                1
were                                   6
instrumentality                        2
prosecuted                             5
three                                 16
returns                                3
cards                                  2
work                                  10
victims                                2
wires                                  3
global                                 2
discover                               1
restrict                               2
promote                                1
program                               14
institution-affiliated                 2
company                               75
even                                  16
regulated                              4
management                            19
9.4                                    1
allow                                  3
one                                   22
7206[1                                 1
contained                              1
licenses                               2
recent                                 3
regulates                              2
officer                               25
fix                                    1
offices                                1
notify                                 3
representations                        8
rico                                   6
york                                   1
defraud                               32
fine                                  22
lists                                  1
profit                                 2
retaliate                              3
separation                             4
engages                                1
lesser-included                        1
families                               1
safety                                 1
audited                                1
continue                               1
engaged                                6
industries                             6
906                                    3
auditing                              10
informative                            1
periods                                1
external                               2
1514a                                  1
particular                             5
participants                           2
time                                   4
compensating                           1
duties                                 6
adequacy                               1
misrepresentation                      1
duplicate                              1
wide                                   5
pocket                                 1
739                                    1
tina                                   3
appraisers                             1
lines                                  1
audits                                 9
affirmative                            1
currency                               1
patient                                3
wrongfully                             1
noting                                 1
ensure                                10
member                                 8
bars                                   1
increasing                             4
meaning                                1
standards                             24
compensation                           7
register                               1
screening                              1
swindles                               1
incur                                  1
materiality                            3
electronically                         1
public                                74
coincide                               1
treatments                             2
transactions                          28
client                                 5
conviction                             9
qualify                                1
firms                                 22
half-truths                            1
appointed                              5
strengthened                           2
software                               1
diversion                              1
bank                                  49
overall                                2
facilitating                           1
invoices                               3
falsifying                             2
primarily                              7
ramifications                          1
mandatory                              5
convicted                             12
code                                  23
$5,000                                 6
factors                                3
items                                  5
names                                  2
secrets                                2
determining                            1
day                                    3
large                                  4
governance                             1
insurance                             22
health-plan                            1
misstated                              1
conveys                                1
bill                                   1
evidence                               7
insider                                8
sentences                              1
stimulus                               1
farm                                   3
discounts                              1
sentenced                              2
offset                                 2
calendar                               1
law                                  177
benefited                              1
april                                  2
obviously                              1
planned                                1
appropriated                           1
wider                                  1
source                                 2
take                                  13
tarp                                   1
otherwise                             11
substitution                           2
deliberate                             1
sufficient                             4
given                                  5
fbar                                   1
rotation                               1
periodically                           1
respond                                2
aggregated                             1
carry                                  4
1028a                                  2
numerous                               5
hold                                   2
privacy                               23
regarding                             10
entrusted                              2
will                                  10
holds                                  1
heading                                1
home                                   3
getting                                1
accident                               2
aspects                                2
preceding                              1
savings                                4
wasn’t                                 1
clear                                  3
short                                  1
78m                                    2
explaining                             1
predatory                              1
prosecutors                            9
portion                                2
25–30                                  1
articles                               1
1320a-7b(b                             1
10b-                                   2
receipts                               2
waited                                 1
outlawing                              1
extraordinary                          1
omission                               2
method                                 1
sustains                               2
settle                                 1
conversely                             1
stated                                 3
follows                                2
timated                                1
honest                                16
counterfeit                            4
related                               82
provisions                            39
multimillion-dollar                    1
family                                 1
request                                3
applications                           8
relates                                3
argument                               1
presents                               6
amounts                                1
applicant                              1
commonwealth                           1
enumerated                             2
writing                                5
resolution                             1
state-                                 1
fraudulently                           7
network-security                       1
best-                                  1
cooperatives                           1
reinvestment                           1
actively                               1
registration                           2
provision                             16
profits                                5
punishable                             6
tips                                   1
also                                  65
reinsures                              1
puffing                                1
satisfied                              1
equipment                              3
obligations                            5
misdemeanor                            1
approved                               3
e.g                                    5
unknowingly                            1
interest                              22
adopt                                  3
along                                  1
fourteen                               1
commission                            22
elements                              16
offerings                              1
bureau                                 1
supplies                               3
certify                                8
reviewing                              1
lying                                  2
allison                                2
contents                               1
adequate                               2
drafting                               1
always                                 1
entities                              13
conscious                              1
low                                    1
examples                               2
prohibitions                           1
territory                              3
acts                                  12
overturns                              2
use                                   42
states                                67
difficult                              1
certiorari                             1
record-keeping                         2
designed                               9
kingdom                                1
arizona                                1
decree                                 1
suits                                  2
comp                                   1
plaintiff                             13
back                                   4
come                                   1
equity-based                           1
107-204                                1
seen                                   1
material                              25
seek                                   4
either                                 4
continuity                             1
practice                               2
harmful                                1
implicate                              1
cfos                                   4
misapplication                         1
depository                             2
dividing                               1
auditors                              16
encrypt                                1
comply                                 5
retaining                              1
arrangements                           1
unethical                              1
valued                                 5
condition                              6
hundreds                               1
issuance                               2
period                                15
cost                                   5
render                                 1
december                               1
failure                                9
thereof                               11
whom                                   3
english                                1
thereon                                1
setting                                2
federal                              122
profile                                1
thus                                   3
regular                                2
resulted                               1
approval                               4
secrecy                                1
manipulation                           1
certifications                         9
registered                            11
regional                               1
changing                               1
increase                               4
usage                                  1
core                                   2
renewal                                1
person                                40
assign                                 1
state-chartered                        1
reducing                               1
1107                                   5
house                                  2
1102                                   1
detailing                              1
corporation                           18
avoid                                  3
briefly                                2
income                                 2
amending                               1
million                               19
contributors                           1
legislatures                           1
drugs                                  1
operational                            1
onslaught                              1
mailing                                3
remove                                 1
chartered                              3
criticized                             1
secure                                 1
according                              7
fairly                                 3
ceo                                   16
exceptions                             1
indirectly                             3
sell                                   1
capacity                               1
believes                               1
insulated                              1
post                                   1
cases                                 11
watergate                              1
return                                 3
truthful                               2
stored                                 1
framework                              2
periodic                               9
cfr                                    1
prison                                 9
cfo                                   16
led                                    3
radio                                  1
mistreated                             1
$1,500,000                             1
allowed                                3
sent                                   4
n.d                                    1
impris                                 1
remedies                               8
converts                               1
$500                                   1
effectively                            1
deceive                                6
goes                                   1
hotline                                1
cia                                    1
limitation                             1
retaliation                            2
injured                                5
formal                                 3
certifies                              1
bookkeeping                            1
inspector                              2
s.d.n.y                                1
convert                                6
purpose                               17
insiders                               2
evaluation                             1
cir                                    1
participate                            1
detect                                 3
definition                             7
coin                                   1
evaluating                             2
around                                 1
instead                                1
prices                                 1
significantly                          2
first                                  7
controlling                            2
merchandise                            2
accounting                            60
adopting                               2
recipient                              4
until                                  2
principal                             10
laws                                  61
violating                              1
achieving                              1
tippee                                 1
private-                               1
servants                               1
deception                              2
requested                              2
flagrancy                              1
review                                 7
hospital                               1
blackout                               4
hartford                               1
cation                                 1
laundering                             1
leave                                  2
investigating                          2
commits                                3
relationships                          1
targets                                2
may                                   66
organizations                          9
accepting                              2
debarr                                 1
kickback                               5
unanimous                              1
what                                   4
unscrupulous                           1
gains                                  1
financials                             4
re-evaluate                            1
successful                             3
absconds                               1
maintained                             2
successor                              2
fiscal                                 1
least                                  8
award                                  4
aware                                  3
balance                                1
conduct                               18
would                                  6
unlike                                 5
future                                 8
approximately                          1
enactment                              2
sells                                  3
critics                                1
7206(1                                 1
forced                                 1
financial                            102
imprisoned                            19
reward                                 1
foregoing                              1
forces                                 1
accountant                             2
differently                            1
australia                              1
doing                                  1
educational                            1
bonus                                  1
internet                               2
debenture                              1
enforcement                           30
acceptable                             1
trusted                                1
funded                                 2
dealing                                4
met                                    2
legislative                            5
defendant                             46
purloined                              2
parallel                               1
10(b                                   2
makes                                 37
discriminate                           1
nationwide                             1
proposals                              1
employment                             8
determine                              3
rights                                 2
intending                              1
f.2d                                   1
complying                              1
abuse                                  2
furtherance                            4
fully                                  3
limit                                  3
sentencing                             1
clearinghouse                          1
powerful                               1
overpayment                            1
escalated                              1
underway                               1
reporting                             12
counts                                 4
attorney                               6
enforcing                              2
scienter                               1
series                                 2
hardware                               1
punishment                             2
development                            3
noncooperation                         1
claiming                               1
across                                 3
marshalls                              1
principle                              1
transports                             1
appropriation                          2
post-employment                        1
forfeiture                             2
extortion                              1
internal                              33
schemes                               11
true                                   1
promulgated                            2
$100,000                               7
individual                            23
last                                   2
being                                  8
respects                               2
actually                               3
fraud                                309
641                                    6
military                               3
regularly                              4
politic                                1
participation                          6
when                                  15
investigation                         13
grounds                                2
credit                                36
mandated                               2
overruled                              1
mandates                               3
flag                                   6
permanent                              3
late                                   1
harassed                               1
manuals                                1
citizens                               4
commonly                               2
virtue                                 1
669                                    1
participating                          2
662                                    1
improve                                1
compel                                 1
666                                    2
selected                               2
japan                                  1
continuing                             3
extent                                 2
banking                                7
misapply                               1
657                                    2
violation                             39
extend                                 3
gets                                   1
pcaob                                 22
list                                   2
656                                    4
harms                                  1
section                              164
human                                  2
two                                   24
certification                         10
misappli                               1
embezzle                               1
discussed                              5
quantitatively                         1
justified                              3
minimal                                3
disappeared                            1
1970                                   1
counterf                               1
bribes                                 5
assistant                              1
1977                                   1
1978                                   1
signature                              1
contend                                1
books                                  7
1990                                   2
investigate                            2
content                                1
1986                                   3
1987                                   1
simply                                 2
corruption                             7
independence                           9
delegating                             1
conflict                               8
1988                                   3
realized                               1
transported                            1
notices                                2
data                                  33
sentence                               2
alleged                                5
collection                             1
date                                   1
didn’t                                 1
witness                                2
1996                                   2
1998                                   1
1991                                   1
numbers                                5
off-balance                            3
gratuities                             8
denying                                1
payment                               26
imposed                                7
gramm-leach-bliley                     4
cannot                                 6
employ                                 1
selection                              2
relationship                           3
expense                                1
pattern                                5
inventory                              1
imposes                                6
respect                                1
doj                                    8
portable                               1
provide                                9
oversee                                1
ceos                                   4
dss                                    8
corporations                           4
expand                                 1
losses                                 1
parameters                             1
collapse                               2
follow                                 3
collecting                             1
however                               16
maintenance                            1
alternative                            2
$750,000                               1
emerge                                 1
widely                                 1
due                                    5
solvency                               1
subsection                             2
land                                   3
businesses                            11
incomplete                             1
destroy                                1
109b                                   1
109a                                   1
too                                    1
conflicts                              7
withdrawing                            1
responded                              1
principles                             3
agricultural                           2
hackers                                2
months                                 3
certain                               26
1003                                   2
aggregate                              1
1001                                  12
1002                                   2
imposing                               1
1005                                   2
1006                                   3
technical                              1
obstruct                               3
maintaining                            2
physician                              3
center                                 1
burden                                 1
advisory                               1
initial                                1
advisors                               1
did                                    6
without                               14
shall                                 19
largest                                2
record                                 7
obtain                                20
insured                                6
intentional                            5
dhs                                    2
reserve                                5
divided                                1
creditors                              2
impair                                 1
cross                                  1
might                                  7
attest                                 1
deprivation                            2
infringement                           3
1914                                   2
kind                                   1
private                               22
version                                1
reviewed                               1
disputes                               1
identity                              27
tjx                                    2
presumably                             1
command                                1
acquired                               1
regardless                             2
trigger                                1
attestation                            1
mix                                    1
obtaining                              8
valuable                               2
summarized                             1
disqualification                       2
belonged                               3
ten                                    2
1934                                   3
1933                                   4
radiology                              1
dedicated                              1
power                                  7
punishes                               1
reduction                              3
martha                                 1
spurious                               2
conspires                              2
1035                                   1
prevalent                              1
mcnally                                3
workhorse                              1
market                                 1
doctrine                               2
monetary                               5
perhaps                                1
treat                                  1
other                                 87
1958                                   1
direction                              1
overpayments                           1
lawsuits                               1
departments                            3
1028                                   1
transferring                           1
1032                                   2
1033                                   2
share                                  1
1031                                   5
order                                  6
appellate                              1
participated                           2
directing                              1
punishing                              1
1962                                   1
punished                               5
suspending                             1
the                                 1587
1964                                   1
$525,000                               1
1961                                   1
1014                                   7
participates                           1
fcpa                                  21
largely                                1
administrator                          1
fiduciary                              2
context                                1
claimed                                1
codified                               3

Totals:                   3073     24057
