Token                          Frequency
5311–5333                              1
ecrets                                 1
person                                31
state-chartered                        1
1107                                   1
non-appropriated                       2
people                                 2
corporation                            6
beyond                                 1
existence                              1
avoid                                  3
income                                 2
initiate                               1
briefly                                1
gathering                              1
focus                                  2
loyalty                                1
1829b                                  1
amending                               2
million                                5
legislatures                           2
disclose                               2
drugs                                  1
nondepository                          1
mspb                                   1
recurrence                             1
alcohol                                1
bsa                                    6
participant                            1
tied                                   1
put                                    2
remove                                 1
chartered                              8
27-145                                 1
secure                                 1
self                                   1
mortgages                              8
cfes                                   2
probation                              1
according                              1
indirectly                             1
twice                                  3
establishes                            1
sell                                   3
and/or                                 7
t]his                                  1
capacity                               2
believes                               3
just                                   3
prospective                            1
1203.047                               1
principally                            1
cases                                  9
characteristics                        1
established                            3
truthful                               1
stored                                12
kans                                   1
loans                                 27
prison                                 4
w.d                                    1
1121                                   1
radio                                  1
mistreated                             1
stores                                 1
5-41                                   1
taxes                                  1
despite                                1
allowed                                3
attorneys                             10
7703                                   1
impeded                                1
but                                   17
phone                                  2
asbestos                               1
buy                                    1
migrant                                1
enable                                 1
remote                                 1
jurisdiction                           7
travel                                 1
nominal                                1
used                                  31
disguise                               1
preserve                               4
been                                  13
resident                               1
sent                                   2
llc                                    1
remedies                               5
n.h                                    1
retaliating                            2
july                                   3
$250,000                               5
n.m                                    1
colo                                   1
pornography                            2
connection                             9
ascertaining                           1
situations                             4
status                                 3
alaska                                 2
371                                    4
enterprise                             1
trap                                   1
retaliation                           12
nondisclosure                          2
inspector                              6
june                                   2
statutory                              2
convert                                2
vantage                                1
purpose                                3
north                                  3
renders                                1
evaluation                             1
history—that                           1
traded                                 2
pool                                   2
367                                    1
cir                                    1
dictated                               1
trades                                 1
participate                            2
exist                                  1
availability                           1
33a                                    1
funding                                2
definition                             7
sweeping                               1
demote                                 1
poor                                   1
potential                              3
informant                              1
gambling                               2
anti-discrimination                    1
instead                                4
prices                                 1
uses                                   4
started                                3
their                                 28
first                                 15
storage                                3
2008                                   5
2009                                   8
causing                                4
2006                                   2
punitive                               2
said                                   1
controlling                            1
2007                                   1
2004                                   2
merchandise                            2
2005                                   2
2002                                   3
$2.4                                   1
borrower                               6
2003                                   1
noted                                  4
accounting                             1
sanctity                               1
savings-and-loan                       1
until                                  2
ga                                     1
mutilate                               1
principal                              1
criminalizes                           4
rectly                                 1
solely                                 1
laws                                  35
2011                                  49
2010                                   1
government                            78
fo                                     1
11-52-1                                1
204                                    1
502.01                                 1
papers                                 1
he                                     5
$350,000                               1
transmission                           4
header                                 2
frauds                                 2
blowing                                1
illegally                              3
deception                              1
independently                          1
mont                                   1
retain                                 1
air                                    1
keeping                                1
introduction                           1
continues                              1
retail                                 2
go                                     1
wisconsin                              1
idea                                   1
satisfy                                1
215                                    1
raise                                  1
60a                                    1
exclusive                              1
servant                                1
mac                                    4
exploitation                           1
investigates                           1
aid                                    1
instances                              5
laundering                            19
idaho                                  2
extensive                              1
di                                     1
mae                                    9
consider                               3
aggrieved                              2
current                                3
commits                                1
investigating                          1
do                                    10
intruder                               2
bear                                   1
ex                                     1
allege                                 2
safe                                   3
may                                   53
unsolicited                            1
detecting                              2
permissible                            2
organizations                          6
louisiana                              2
exceptional                            1
gain                                   5
independent                            6
rightful                               1
perjury                                3
what                                   1
hacking                                1
exists                                 2
gains                                  2
en                                     1
successful                             6
et                                    14
maintained                             1
2001                                   3
yet                                    1
2000                                   2
amendment                              3
fiscal                                 2
least                                  6
int’l                                  1
normal                                 1
qualifying                             2
third-                                 1
award                                  5
offenses                              12
counselor                              1
by                                   119
transportation                        12
long                                   3
installment                            2
committing                             1
obligation                             6
conduct                                9
would                                 12
expose                                 1
unlike                                 3
future                                 2
any                                   86
overtaken                              1
ann                                   19
be                                    92
accessibility                          1
financial                             32
imprisoned                             5
passwords                              2
begins                                 2
flavor                                 1
violator(s                             1
willful                                1
eea                                   13
forces                                 4
installments                           4
and                                  344
maximum                               13
educational                            1
securities                            18
11.4                                   1
ch                                     3
internet                              14
collect                                1
instituted                             1
enforcement                           12
does                                  26
criminals                              1
dealing                                1
destruction                            8
existing                               2
financially                            2
accused                                4
stole                                  1
island                                 1
legislative                            1
generally                             13
restraint                              1
directs                                1
43-43b-1                               1
defendant                             47
all                                   20
members                                7
restrains                              1
termination                            2
export                                 1
requirement                            3
remitted                               1
uniform                                6
makes                                 16
2912.0                                 1
at                                    34
as                                    95
blueprints                             1
ala                                    1
authorizing                            2
discriminate                           1
draft                                  1
urban                                  1
co-conspirator                         2
nationwide                             2
f.3d                                   2
color                                  1
an                                   123
meeting                                1
proposals                              1
expands                                4
ad                                     1
manner                                 6
11.46.200(a)(3                         1
growth                                 1
251-261                                1
abusive                                2
employment                             7
underwrite                             1
supreme                                3
no                                    13
street                                 1
nn                                     1
determine                              4
rights                                15
ny                                     1
discharging                            2
impairment                             1
of                                   606
abuse                                 17
espionage                             12
correct                                1
1520                                   4
furtherance                            8
repay                                  3
favored                                1
unsuccessful                           1
on                                    65
activities                             8
commercial                             8
legally                                1
limit                                  4
iowa                                   2
sentencing                             1
or                                   368
done                                   6
monthly                                1
board                                  5
depression                             1
threaten                               1
varies                                 1
1513                                   3
1512                                   4
committee                              1
committed                             13
pa                                     1
oversight                              2
reporting                              9
delay                                  1
counts                                 1
attorney                              12
1519                                   6
comment                                1
tragedies                              1
1517                                   3
governs                                2
1516                                   3
expert                                 1
accessing                              3
plans                                  5
punishment                             5
hardware                               1
development                            1
investigative                          3
most                                  19
workplace                              2
claiming                               1
profit-making                          1
md                                     1
1503                                   1
forfeiture                             7
1504                                   1
extortion                              2
initiation                             2
me                                     1
1506                                   1
1509                                   1
interpretation                         1
amorphous                              1
internal                               1
schemes                                3
subsequent                             1
true                                   2
13-2316                                1
bankers                                1
265(b                                  1
product                                1
265(a                                  1
overseeing                             1
initiating                             1
promulgated                            1
specified                              9
additional                             9
nc                                     1
route                                  1
deceptive                              7
nd                                     1
account                                2
corruptly                              3
specifies                              2
nj                                     1
$100,000                               1
kansas                                 1
realize                                1
technology                             1
individual                            25
last                                   1
being                                  1
elects                                 1
actually                               3
fraud                                230
evidentiary                            1
military                               2
tolling                                1
accomplished                           1
more                                  47
inc                                    1
ind                                    1
participation                          2
when                                  19
age                                    1
crimes                                14
value                                  7
investigation                         11
credit                                48
homes                                  1
fraudulence                            1
ky                                     1
3729–3732                              1
extortionate                           1
amage                                  1
www.naag.org                           1
mandates                               1
collapsed                              1
spyware                                4
delinquency                            1
permanent                              1
late                                   1
la                                     1
harassed                               1
citizens                               1
restitut                               1
commonly                               6
causes                                 5
alteration                             2
lost                                   1
loss                                   7
limitations                            7
participating                          1
trojans                                1
alabama                                2
add                                    2
enhanced                               3
applicable                            10
ho                                     1
infraction                             2
rootkits                               1
selected                               1
tampering                              2
resolved                               1
continuing                             1
ig                                     4
extent                                 2
if                                    65
cooperation                            1
banking                                4
suspect                                1
sexual                                 2
underwriting                           1
less                                   1
statute                               40
those                                 11
is                                   142
657                                    1
it                                    61
3572                                   2
ill                                    1
3571                                   4
importantly                            2
violation                             16
3573                                   1
ii                                     3
resource                               1
agency                                23
list                                   1
customers                              2
massachusetts                          1
656                                    1
in                                   275
know                                   4
luring                                 1
section                              151
aids                                   1
felony                                 7
two                                   24
opportunity                            1
suspected                              2
necessary                              3
local                                  5
discussed                              5
act                                  155
cosmetic                               1
crim                                   1
greater                                4
billings                               1
statues                                1
1035(a)(5                              1
knew                                  12
deposits                               2
adjustable                             1
washington                             2
1970                                   2
financing                              1
assistant                              1
nature                                 3
veteran                                1
conflicted                             1
1978                                   1
1979                                   1
virginia                               2
place                                  4
option                                 1
books                                  1
how                                    2
2701–2710                              1
international                          2
1084                                   1
complainant                            4
1990                                   1
transmits                              1
loan                                  24
ginnie                                 2
investigate                            2
originated                             3
1983                                   8
13-2301(e                              1
ownership                              4
1986                                   5
trademark                              1
leading                                1
recommendations                        1
conflict                               1
1988                                   1
1989                                   5
reasonably                             4
1031(g)(1                              1
owns                                   1
harm                                   1
vi                                     1
give                                   2
prescription                           1
30-45-1                                1
firearms                               2
data                                  16
sentence                              13
alleged                                2
brought                                5
date                                   1
okla                                   1
witness                                3
1996                                   5
personal                               4
hired                                  1
numbers                                4
1993                                   1
1994                                   2
164.377                                1
va                                     5
ability                                5
extremely                              1
entitled                               8
facilitate                             2
reverse                                1
imprisonment                           9
payment                               23
previous                               1
territorial                            1
voluntarily                            2
induce                                 1
imposed                                2
gramm-leach-bliley                     1
cannot                                 6
reasonable                             5
non-solicited                          1
up                                    18
relationship                           2
enterprises                            2
lotteries                              1
expense                                1
3553(a                                 1
3701-3704                              1
documentation                          1
dod                                    3
nongovernment                          1
catalogs                               1
part                                  62
respect                                2
brokers                               10
afford                                 1
keep                                   3
optical                                1
to                                   553
affects                                4
conspiracy                            32
provide                               19
corrected                              1
half                                   1
hud                                    2
amount                                14
corporations                           3
emanate                                1
losses                                 3
wares                                  2
exchanges                              1
comptroller                            1
text                                   2
however                               29
submit                                 2
so                                     4
dissipating                            1
mexico                                 1
sd                                     1
alternative                            4
effort                                 1
sc                                     1
government-sponsored                   1
providing                              7
intended                               7
reduce                                 2
logic                                  1
overt                                  4
815.01                                 1
thrift                                 2
due                                    6
2.401                                  1
natural                                2
liquor                                 1
forum                                  1
trade                                 70
subsection                             6
origination                            3
ri                                     1
repeat                                 1
re                                     1
businesses                             5
destroy                                1
reach                                  4
commissions                            1
competing                              1
outlines                               1
implement                              1
four                                   1
consult                                1
qui                                   13
institution                           14
cent                                   1
defense                                7
separate                               3
trace                                  1
shareholder                            1
track                                  1
provides                              33
principles                             2
needed                                 2
protects                               4
dilemma                                1
provided                              12
elec                                   1
certain                               16
tpo                                    1
increasingly                           2
sinister                               1
forth                                 15
1001                                   2
examine                                3
test                                   2
combating                              1
solicitations                          1
imposing                               3
1005                                   2
1006                                   1
smuggling                              3
applies                                7
solicitation                           1
tit                                    3
unlawful                              11
obstruct                               6
mbss                                   1
addressed                              2
whether                               15
1831–1839                              2
center                                 1
course                                 4
open                                   1
airport                                1
286                                    3
are                                   93
287                                    1
reinstatement                         10
burden                                 2
initiated                              2
1010                                   1
ark                                    2
armed                                  4
arkansas                               1
plus                                   5
problems                               2
form                                   4
exclusion                              1
art                                    2
did                                    3
delaware                               2
1905                                   4
without                               18
largest                                1
shall                                 18
present                                1
record                                 5
obtain                                11
insured                                7
intentional                            1
associations                           1
contractors                           10
ncua                                   1
reserve                                3
divided                                1
creditors                              3
impair                                 3
addresses                              3
might                                  7
conducting                             1
homeowner                              1
additionally                           4
institutions                          17
courts                                20
1790b                                  1
contest                                2
finally                                2
infringement                           3
contact                                1
costs                                 10
private                               14
identity                               4
paid                                   6
sections                               8
engage                                 3
possessions                            1
ordinances                             1
portfolios                             1
ruiz-castro                            1
noneconomic                            1
money                                 25
command                                2
acquired                               2
del                                    1
campaign                               2
acquire                                1
trigger                                1
apr                                    1
signed                                 5
reacting                               1
summarizes                             1
295                                    1
appeals                                3
research                               1
should                                11
obtaining                              7
point                                  1
stipulate                              1
circ                                   1
1956–57                                1
utah                                   3
proprietary                            7
decides                                1
supervisors                            1
injunctions                            2
jersey                                 1
1937                                   1
show                                   4
though                                 2
pertains                               1
independ                               1
enron                                  1
supervisory                            1
maryland                               2
combat                                 5
punishes                               1
11.46.990                              1
concerning                             5
systems                                3
1944                                   1
except                                 2
consideration                          1
conspires                              1
1034                                   3
1037                                   2
lack                                   1
himself                                1
11.46.985                              1
default                                9
market                                16
food                                   1
contain                                2
tex                                    1
images                                 1
monetary                              10
stricter                               1
other                                 57
1957                                   7
have                                  49
specific                              11
agents                                 3
1956                                   6
testimony                              2
1955                                   1
1029                                   8
1953                                   1
1028                                   3
1952                                   1
object                                 5
racketeering                           2
transferring                           1
kentucky                               2
headings                               1
atm                                    1
1030                                   5
1031                                   1
protected                             22
order                                  7
attempts                               8
printers                               1
266                                    1
265                                    2
forms                                  2
aerospace                              1
participated                           2
directing                              1
requisite                              1
exempt                                 1
attempting                             2
sharp                                  1
1968                                   3
proving                                1
1962                                   1
punished                               4
the                                 1149
refers                                 1
onvicted                               1
1961                                   1
1014                                   3
conclusions                            1
versions                               2
governments                            1
assigning                              1
term                                   7
largely                                1
secret                                40
forgery                                1
negative                               1
codified                               4
occur                                  2

Totals:                   2882     17965
