Token                          Frequency
lack                                   1
market                                 6
552a(e)(3                              1
contain                                1
monetary                              29
prepared                               1
bearer                                 3
other                                108
have                                  20
specific                               5
indentifcation                         1
constituent                            1
agents                                 4
excess                                 1
departments                            1
state/country                          1
preparer                               3
1950                                   1
552(b)(7                               1
25a                                    1
share                                  1
order                                 10
box(es                                 5
transfer(s                             2
ships                                  1
forms                                  5
___________________________________________         1
exempt                                 1
directing                              1
attempting                             4
bank(s                                 1
origin                                 3
the                                  729
1960                                   2
versions                               1
hedge                                  3
term                                   4
forgery                                1
secret                                 2
occur                                  1

Totals:                   2056     15194
